t, pos_x, pos_y, vel_x, vel_y, thrust_x, thrust_y
4.820000000000000000e+03,1.500000011860910034e+11,1.435396009770838618e+08,2.028560898167522275e+00,2.978000170571355193e+04,1.699999221641680824e+00,1.626781386708594937e-03
4.830000000000000000e+03,1.500000012065460205e+11,1.438374009943031073e+08,2.045501889653913885e+00,2.978000172192490572e+04,1.699999218408629886e+00,1.630156448675901346e-03
4.840000000000000000e+03,1.500000012271704407e+11,1.441352010116848052e+08,2.062442881108327963e+00,2.978000173816989263e+04,1.699999215168878974e+00,1.633531510623007768e-03
4.850000000000000000e+03,1.500000012479642944e+11,1.444330010292292833e+08,2.079383872530697897e+00,2.978000175444851266e+04,1.699999211922427200e+00,1.636906572549866280e-03
4.860000000000000000e+03,1.500000012689275513e+11,1.447308010469368994e+08,2.096324863920957959e+00,2.978000177076076579e+04,1.699999208669274564e+00,1.640281634456429395e-03
4.870000000000000000e+03,1.500000012900602112e+11,1.450286010648079515e+08,2.113265855279041538e+00,2.978000178710665568e+04,1.699999205409421732e+00,1.643656696342649408e-03
4.880000000000000000e+03,1.500000013113622742e+11,1.453264010828428268e+08,2.130206846604882465e+00,2.978000180348617869e+04,1.699999202142868038e+00,1.647031758208479264e-03
4.890000000000000000e+03,1.500000013328337402e+11,1.456242011010418236e+08,2.147147837898415013e+00,2.978000181989933481e+04,1.699999198869613704e+00,1.650406820053871475e-03
4.900000000000000000e+03,1.500000013544746399e+11,1.459220011194052994e+08,2.164088829159572569e+00,2.978000183634612404e+04,1.699999195589658951e+00,1.653781881878777903e-03
4.910000000000000000e+03,1.500000013762849426e+11,1.462198011379335523e+08,2.181029820388288964e+00,2.978000185282654638e+04,1.699999192303003781e+00,1.657156943683151277e-03
4.920000000000000000e+03,1.500000013982646484e+11,1.465176011566269696e+08,2.197970811584498474e+00,2.978000186934060184e+04,1.699999189009647083e+00,1.660532005466943892e-03
4.930000000000000000e+03,1.500000014204137573e+11,1.468154011754858494e+08,2.214911802748134484e+00,2.978000188588829042e+04,1.699999185709590854e+00,1.663907067230109343e-03
4.940000000000000000e+03,1.500000014427322998e+11,1.471132011945105493e+08,2.231852793879130825e+00,2.978000190246961211e+04,1.699999182402833542e+00,1.667282128972598192e-03
4.950000000000000000e+03,1.500000014652202454e+11,1.474110012137013972e+08,2.248793784977421772e+00,2.978000191908456691e+04,1.699999179089375367e+00,1.670657190694363817e-03
4.960000000000000000e+03,1.500000014878775940e+11,1.477088012330587208e+08,2.265734776042940712e+00,2.978000193573315482e+04,1.699999175769217219e+00,1.674032252395359164e-03
4.970000000000000000e+03,1.500000015107043457e+11,1.480066012525828779e+08,2.282675767075621476e+00,2.978000195241537949e+04,1.699999172442358208e+00,1.677407314075536528e-03
4.980000000000000000e+03,1.500000015337005005e+11,1.483044012722741961e+08,2.299616758075397893e+00,2.978000196913123727e+04,1.699999169108798558e+00,1.680782375734847988e-03
4.990000000000000000e+03,1.500000015568660889e+11,1.486022012921330035e+08,2.316557749042203795e+00,2.978000198588072817e+04,1.699999165768538489e+00,1.684157437373246489e-03
5.000000000000000000e+03,1.500000015802010803e+11,1.489000013121596277e+08,2.333498739975973457e+00,2.978000200266385218e+04,1.699999162421577337e+00,1.687532498990683243e-03
5.010000000000000000e+03,1.500000016037054749e+11,1.491978013323544264e+08,2.350439730876640265e+00,2.978000201948060931e+04,1.699999159067915988e+00,1.690907560587111627e-03
5.020000000000000000e+03,1.500000016273792725e+11,1.494956013527177274e+08,2.367380721744138050e+00,2.978000203633099954e+04,1.699999155707553999e+00,1.694282622162485239e-03
5.030000000000000000e+03,1.500000016512225037e+11,1.497934013732498884e+08,2.384321712578400643e+00,2.978000205321502290e+04,1.699999152340491593e+00,1.697657683716755073e-03
5.040000000000000000e+03,1.500000016752351379e+11,1.500912013939512074e+08,2.401262703379361874e+00,2.978000207013267936e+04,1.699999148966728102e+00,1.701032745249873640e-03
5.050000000000000000e+03,1.500000016994171753e+11,1.503890014148220420e+08,2.418203694146955574e+00,2.978000208708396895e+04,1.699999145586264193e+00,1.704407806761793452e-03
5.060000000000000000e+03,1.500000017237686157e+11,1.506868014358627200e+08,2.435144684881116017e+00,2.978000210406889164e+04,1.699999142199099644e+00,1.707782868252467889e-03
5.070000000000000000e+03,1.500000017482894592e+11,1.509846014570735991e+08,2.452085675581776592e+00,2.978000212108745109e+04,1.699999138805234677e+00,1.711157929721848813e-03
5.080000000000000000e+03,1.500000017729797363e+11,1.512824014784550071e+08,2.469026666248871127e+00,2.978000213813964365e+04,1.699999135404669293e+00,1.714532991169888951e-03
5.090000000000000000e+03,1.500000017978394165e+11,1.515802015000072718e+08,2.485967656882333454e+00,2.978000215522546932e+04,1.699999131997402824e+00,1.717908052596539732e-03
5.100000000000000000e+03,1.500000018228684998e+11,1.518780015217307210e+08,2.502908647482097404e+00,2.978000217234492811e+04,1.699999128583435937e+00,1.721283114001754752e-03
5.110000000000000000e+03,1.500000018480669861e+11,1.521758015436257124e+08,2.519849638048096807e+00,2.978000218949802002e+04,1.699999125162768188e+00,1.724658175385485872e-03
5.120000000000000000e+03,1.500000018734349060e+11,1.524736015656925738e+08,2.536790628580265494e+00,2.978000220668474503e+04,1.699999121735400687e+00,1.728033236747686472e-03
5.130000000000000000e+03,1.500000018989722290e+11,1.527714015879316330e+08,2.553731619078537296e+00,2.978000222390510316e+04,1.699999118301331880e+00,1.731408298088307979e-03
5.140000000000000000e+03,1.500000019246789551e+11,1.530692016103432178e+08,2.570672609542846043e+00,2.978000224115909441e+04,1.699999114860562432e+00,1.734783359407302472e-03
5.150000000000000000e+03,1.500000019505550842e+11,1.533670016329276860e+08,2.587613599973125567e+00,2.978000225844671877e+04,1.699999111413092567e+00,1.738158420704624414e-03
5.160000000000000000e+03,1.500000019766006165e+11,1.536648016556853652e+08,2.604554590369309697e+00,2.978000227576797624e+04,1.699999107958922284e+00,1.741533481980224582e-03
5.170000000000000000e+03,1.500000020028155823e+11,1.539626016786165833e+08,2.621495580731332264e+00,2.978000229312287047e+04,1.699999104498051361e+00,1.744908543234055705e-03
5.180000000000000000e+03,1.500000020291999512e+11,1.542604017017216980e+08,2.638436571059127100e+00,2.978000231051139781e+04,1.699999101030479576e+00,1.748283604466070295e-03
5.190000000000000000e+03,1.500000020557537231e+11,1.545582017250010371e+08,2.655377561352628035e+00,2.978000232793355826e+04,1.699999097556207150e+00,1.751658665676221081e-03
5.200000000000000000e+03,1.500000020824768982e+11,1.548560017484549284e+08,2.672318551611768900e+00,2.978000234538935183e+04,1.699999094075234529e+00,1.755033726864460575e-03
5.210000000000000000e+03,1.500000021093695068e+11,1.551538017720837295e+08,2.689259541836483525e+00,2.978000236287877851e+04,1.699999090587561046e+00,1.758408788030741288e-03
5.220000000000000000e+03,1.500000021364315186e+11,1.554516017958877385e+08,2.706200532026705741e+00,2.978000238040183831e+04,1.699999087093187145e+00,1.761783849175015083e-03
5.230000000000000000e+03,1.500000021636629333e+11,1.557494018198673129e+08,2.723141522182369378e+00,2.978000239795853122e+04,1.699999083592112159e+00,1.765158910297234471e-03
5.240000000000000000e+03,1.500000021910637512e+11,1.560472018440228105e+08,2.740082512303408269e+00,2.978000241554885724e+04,1.699999080084337200e+00,1.768533971397353048e-03
5.250000000000000000e+03,1.500000022186339722e+11,1.563450018683545291e+08,2.757023502389755798e+00,2.978000243317281638e+04,1.699999076569861156e+00,1.771909032475322459e-03
5.260000000000000000e+03,1.500000022463736267e+11,1.566428018928628266e+08,2.773964492441346241e+00,2.978000245083040863e+04,1.699999073048684473e+00,1.775284093531094782e-03
5.270000000000000000e+03,1.500000022742826843e+11,1.569406019175480306e+08,2.790905482458113429e+00,2.978000246852163764e+04,1.699999069520807815e+00,1.778659154564622528e-03
5.280000000000000000e+03,1.500000023023611450e+11,1.572384019424104989e+08,2.807846472439991192e+00,2.978000248624649976e+04,1.699999065986230073e+00,1.782034215575859512e-03
5.290000000000000000e+03,1.500000023306090088e+11,1.575362019674505591e+08,2.824787462386913361e+00,2.978000250400499499e+04,1.699999062444951914e+00,1.785409276564757378e-03
5.300000000000000000e+03,1.500000023590263062e+11,1.578340019926685393e+08,2.841728452298813767e+00,2.978000252179712334e+04,1.699999058896972892e+00,1.788784337531267553e-03
5.310000000000000000e+03,1.500000023876130066e+11,1.581318020180647671e+08,2.858669442175625797e+00,2.978000253962288480e+04,1.699999055342293897e+00,1.792159398475344284e-03
5.320000000000000000e+03,1.500000024163691101e+11,1.584296020436396003e+08,2.875610432017283724e+00,2.978000255748227937e+04,1.699999051780913817e+00,1.795534459396938998e-03
5.330000000000000000e+03,1.500000024452946167e+11,1.587274020693933666e+08,2.892551421823721380e+00,2.978000257537530706e+04,1.699999048212833097e+00,1.798909520296004209e-03
5.340000000000000000e+03,1.500000024743895264e+11,1.590252020953263938e+08,2.909492411594872596e+00,2.978000259330196786e+04,1.699999044638051959e+00,1.802284581172492644e-03
5.350000000000000000e+03,1.500000025036538696e+11,1.593230021214390099e+08,2.926433401330671202e+00,2.978000261126226178e+04,1.699999041056570181e+00,1.805659642026355947e-03
5.360000000000000000e+03,1.500000025330876160e+11,1.596208021477315724e+08,2.943374391031050585e+00,2.978000262925618881e+04,1.699999037468387764e+00,1.809034702857548150e-03
5.370000000000000000e+03,1.500000025626907654e+11,1.599186021742044091e+08,2.960315380695945020e+00,2.978000264728375259e+04,1.699999033873504928e+00,1.812409763666020680e-03
5.380000000000000000e+03,1.500000025924633179e+11,1.602164022008578479e+08,2.977256370325288337e+00,2.978000266534494949e+04,1.699999030271920786e+00,1.815784824451725614e-03
5.390000000000000000e+03,1.500000026224053040e+11,1.605142022276922464e+08,2.994197359919013923e+00,2.978000268343977950e+04,1.699999026663636892e+00,1.819159885214616332e-03
5.400000000000000000e+03,1.500000026525166931e+11,1.608120022547079325e+08,3.011138349477056053e+00,2.978000270156824263e+04,1.699999023048652136e+00,1.822534945954644697e-03
5.410000000000000000e+03,1.500000026827974854e+11,1.611098022819052339e+08,3.028079338999348558e+00,2.978000271973033887e+04,1.699999019426966740e+00,1.825910006671764086e-03
5.420000000000000000e+03,1.500000027132476807e+11,1.614076023092845082e+08,3.045020328485824823e+00,2.978000273792606822e+04,1.699999015798580482e+00,1.829285067365925927e-03
5.430000000000000000e+03,1.500000027438672791e+11,1.617054023368460536e+08,3.061961317936419125e+00,2.978000275615543069e+04,1.699999012163494028e+00,1.832660128037083384e-03
5.440000000000000000e+03,1.500000027746563110e+11,1.620032023645902276e+08,3.078902307351065293e+00,2.978000277441842627e+04,1.699999008521706712e+00,1.836035188685187884e-03
5.450000000000000000e+03,1.500000028056147461e+11,1.623010023925173879e+08,3.095843296729696714e+00,2.978000279271505497e+04,1.699999004873218755e+00,1.839410249310193023e-03
5.460000000000000000e+03,1.500000028367425842e+11,1.625988024206278324e+08,3.112784286072247664e+00,2.978000281104531678e+04,1.699999001218030603e+00,1.842785309912051096e-03
5.470000000000000000e+03,1.500000028680398254e+11,1.628966024489219189e+08,3.129725275378651972e+00,2.978000282940921534e+04,1.699998997556141367e+00,1.846160370490714181e-03
5.480000000000000000e+03,1.500000028995065002e+11,1.631944024773999751e+08,3.146666264648843025e+00,2.978000284780674701e+04,1.699998993887552157e+00,1.849535431046134791e-03
5.490000000000000000e+03,1.500000029311425781e+11,1.634922025060623586e+08,3.163607253882755099e+00,2.978000286623791180e+04,1.699998990212261862e+00,1.852910491578265220e-03
5.500000000000000000e+03,1.500000029629480591e+11,1.637900025349093974e+08,3.180548243080321580e+00,2.978000288470270971e+04,1.699998986530271372e+00,1.856285552087059065e-03
5.510000000000000000e+03,1.500000029949229431e+11,1.640878025639414191e+08,3.197489232241476742e+00,2.978000290320114073e+04,1.699998982841580020e+00,1.859660612572467970e-03
5.520000000000000000e+03,1.500000030270672302e+11,1.643856025931587517e+08,3.214430221366153972e+00,2.978000292173320486e+04,1.699998979146188027e+00,1.863035673034443796e-03
5.530000000000000000e+03,1.500000030593809509e+11,1.646834026225617528e+08,3.231371210454287546e+00,2.978000294029890210e+04,1.699998975444095173e+00,1.866410733472939924e-03
5.540000000000000000e+03,1.500000030918640747e+11,1.649812026521507204e+08,3.248312199505810849e+00,2.978000295889823246e+04,1.699998971735302566e+00,1.869785793887908647e-03
5.550000000000000000e+03,1.500000031245166016e+11,1.652790026819260418e+08,3.265253188520658156e+00,2.978000297753119594e+04,1.699998968019808432e+00,1.873160854279301612e-03
5.560000000000000000e+03,1.500000031573385315e+11,1.655768027118880153e+08,3.282194177498762855e+00,2.978000299619779253e+04,1.699998964297614323e+00,1.876535914647072629e-03
5.570000000000000000e+03,1.500000031903298950e+11,1.658746027420369983e+08,3.299135166440059219e+00,2.978000301489802223e+04,1.699998960568719353e+00,1.879910974991173128e-03
5.580000000000000000e+03,1.500000032234906616e+11,1.661724027723733187e+08,3.316076155344480636e+00,2.978000303363188868e+04,1.699998956833124186e+00,1.883286035311556054e-03
5.590000000000000000e+03,1.500000032568208313e+11,1.664702028028973043e+08,3.333017144211961380e+00,2.978000305239938825e+04,1.699998953090827936e+00,1.886661095608173702e-03
5.600000000000000000e+03,1.500000032903204041e+11,1.667680028336093128e+08,3.349958133042434838e+00,2.978000307120052094e+04,1.699998949341831045e+00,1.890036155880978801e-03
5.610000000000000000e+03,1.500000033239894104e+11,1.670658028645096719e+08,3.366899121835834841e+00,2.978000309003528673e+04,1.699998945586133736e+00,1.893411216129922995e-03
5.620000000000000000e+03,1.500000033578278198e+11,1.673636028955987096e+08,3.383840110592095662e+00,2.978000310890368564e+04,1.699998941823736232e+00,1.896786276354960532e-03
5.630000000000000000e+03,1.500000033918356323e+11,1.676614029268767536e+08,3.400781099311150690e+00,2.978000312780571767e+04,1.699998938054637199e+00,1.900161336556041320e-03
5.640000000000000000e+03,1.500000034260128479e+11,1.679592029583441615e+08,3.417722087992934199e+00,2.978000314674138281e+04,1.699998934278838192e+00,1.903536396733120258e-03
5.650000000000000000e+03,1.500000034603594666e+11,1.682570029900012612e+08,3.434663076637379575e+00,2.978000316571068106e+04,1.699998930496338989e+00,1.906911456886148772e-03
5.660000000000000000e+03,1.500000034948755188e+11,1.685548030218484104e+08,3.451604065244420649e+00,2.978000318471361243e+04,1.699998926707138924e+00,1.910286517015079375e-03
5.670000000000000000e+03,1.500000035295609741e+11,1.688526030538859069e+08,3.468545053813991697e+00,2.978000320375017691e+04,1.699998922911237997e+00,1.913661577119864145e-03
5.680000000000000000e+03,1.500000035644158325e+11,1.691504030861141086e+08,3.485486042346026103e+00,2.978000322282037814e+04,1.699998919108636208e+00,1.917036637200456028e-03
5.690000000000000000e+03,1.500000035994400940e+11,1.694482031185333431e+08,3.502427030840457700e+00,2.978000324192421249e+04,1.699998915299334223e+00,1.920411697256807102e-03
5.700000000000000000e+03,1.500000036346337891e+11,1.697460031511439681e+08,3.519368019297220762e+00,2.978000326106167995e+04,1.699998911483332042e+00,1.923786757288870964e-03
5.710000000000000000e+03,1.500000036699968872e+11,1.700438031839462817e+08,3.536309007716248676e+00,2.978000328023278053e+04,1.699998907660628777e+00,1.927161817296598172e-03
5.720000000000000000e+03,1.500000037055293884e+11,1.703416032169406712e+08,3.553249996097475272e+00,2.978000329943751422e+04,1.699998903831224872e+00,1.930536877279942758e-03
5.730000000000000000e+03,1.500000037412312927e+11,1.706394032501274347e+08,3.570190984440834381e+00,2.978000331867588102e+04,1.699998899995120327e+00,1.933911937238857234e-03
