t, pos_x, pos_y, vel_x, vel_y, thrust_x, thrust_y
5.077000000000000000e+04,1.500018759105863647e+11,1.513031645470423222e+09,7.943662687810245870e+01,2.982347434705373234e+04,1.682775049561896941e+00,8.627122405099373337e-01
5.078000000000000000e+04,1.500018767051203308e+11,1.513329880300158978e+09,7.945339563826475171e+01,2.982348297358111813e+04,1.682771651755903264e+00,8.627147230684240053e-01
5.079000000000000000e+04,1.500018774998219604e+11,1.513628115216160297e+09,7.947016436445316856e+01,2.982349160013320943e+04,1.682768253947972692e+00,8.627172056184523319e-01
5.080000000000000000e+04,1.500018782946912842e+11,1.513926350218427420e+09,7.948693305666768083e+01,2.982350022671000988e+04,1.682764856138105669e+00,8.627196881600226464e-01
5.081000000000000000e+04,1.500018790897283020e+11,1.514224585306960583e+09,7.950370171490826010e+01,2.982350885331151949e+04,1.682761458326301529e+00,8.627221706931346157e-01
5.082000000000000000e+04,1.500018798849330139e+11,1.514522820481760025e+09,7.952047033917490637e+01,2.982351747993773824e+04,1.682758060512560716e+00,8.627246532177882399e-01
5.083000000000000000e+04,1.500018806803053894e+11,1.514821055742825985e+09,7.953723892946759122e+01,2.982352610658866251e+04,1.682754662696883452e+00,8.627271357339836300e-01
5.084000000000000000e+04,1.500018814758454590e+11,1.515119291090158701e+09,7.955400748578630044e+01,2.982353473326429594e+04,1.682751264879269515e+00,8.627296182417207859e-01
5.085000000000000000e+04,1.500018822715532227e+11,1.515417526523758411e+09,7.957077600813100560e+01,2.982354335996463851e+04,1.682747867059718683e+00,8.627321007409992637e-01
5.086000000000000000e+04,1.500018830674286804e+11,1.515715762043625355e+09,7.958754449650169249e+01,2.982355198668968660e+04,1.682744469238231844e+00,8.627345832318196184e-01
5.087000000000000000e+04,1.500018838634718018e+11,1.516013997649759769e+09,7.960431295089834691e+01,2.982356061343944384e+04,1.682741071414808109e+00,8.627370657141812949e-01
5.088000000000000000e+04,1.500018846596826172e+11,1.516312233342161894e+09,7.962108137132095464e+01,2.982356924021390660e+04,1.682737673589447480e+00,8.627395481880844041e-01
5.089000000000000000e+04,1.500018854560611267e+11,1.516610469120831966e+09,7.963784975776948727e+01,2.982357786701307850e+04,1.682734275762150844e+00,8.627420306535291683e-01
5.090000000000000000e+04,1.500018862526072998e+11,1.516908704985770226e+09,7.965461811024393057e+01,2.982358649383695592e+04,1.682730877932918201e+00,8.627445131105154763e-01
5.091000000000000000e+04,1.500018870493211670e+11,1.517206940936977148e+09,7.967138642874427035e+01,2.982359512068554250e+04,1.682727480101748663e+00,8.627469955590432171e-01
5.092000000000000000e+04,1.500018878462027283e+11,1.517505176974452734e+09,7.968815471327047817e+01,2.982360374755883458e+04,1.682724082268642896e+00,8.627494779991121687e-01
5.093000000000000000e+04,1.500018886432519531e+11,1.517803413098197222e+09,7.970492296382253983e+01,2.982361237445683582e+04,1.682720684433600900e+00,8.627519604307225531e-01
5.094000000000000000e+04,1.500018894404688721e+11,1.518101649308211088e+09,7.972169118040044111e+01,2.982362100137954258e+04,1.682717286596622452e+00,8.627544428538742594e-01
5.095000000000000000e+04,1.500018902378534546e+11,1.518399885604494333e+09,7.973845936300415360e+01,2.982362962832695848e+04,1.682713888757708220e+00,8.627569252685673984e-01
5.096000000000000000e+04,1.500018910354057312e+11,1.518698121987047434e+09,7.975522751163366308e+01,2.982363825529907990e+04,1.682710490916857315e+00,8.627594076748016372e-01
5.097000000000000000e+04,1.500018918331257019e+11,1.518996358455870390e+09,7.977199562628895535e+01,2.982364688229590683e+04,1.682707093074070182e+00,8.627618900725769757e-01
5.098000000000000000e+04,1.500018926310133362e+11,1.519294595010963678e+09,7.978876370697001619e+01,2.982365550931744292e+04,1.682703695229347263e+00,8.627643724618936361e-01
5.099000000000000000e+04,1.500018934290686646e+11,1.519592831652327299e+09,7.980553175367681717e+01,2.982366413636368452e+04,1.682700297382687893e+00,8.627668548427513961e-01
5.100000000000000000e+04,1.500018942272916565e+11,1.519891068379961729e+09,7.982229976640934410e+01,2.982367276343463163e+04,1.682696899534092516e+00,8.627693372151503670e-01
5.101000000000000000e+04,1.500018950256823425e+11,1.520189305193866968e+09,7.983906774516756855e+01,2.982368139053028790e+04,1.682693501683561577e+00,8.627718195790905487e-01
5.102000000000000000e+04,1.500018958242406921e+11,1.520487542094043493e+09,7.985583568995149051e+01,2.982369001765064968e+04,1.682690103831094186e+00,8.627743019345714970e-01
5.103000000000000000e+04,1.500018966229667358e+11,1.520785779080491543e+09,7.987260360076108157e+01,2.982369864479571697e+04,1.682686705976691011e+00,8.627767842815936561e-01
5.104000000000000000e+04,1.500018974218604431e+11,1.521084016153211117e+09,7.988937147759631330e+01,2.982370727196548978e+04,1.682683308120351606e+00,8.627792666201566929e-01
5.105000000000000000e+04,1.500018982209218445e+11,1.521382253312202692e+09,7.990613932045718570e+01,2.982371589915996810e+04,1.682679910262076417e+00,8.627817489502606074e-01
5.106000000000000000e+04,1.500018990201509094e+11,1.521680490557466507e+09,7.992290712934367036e+01,2.982372452637915558e+04,1.682676512401865887e+00,8.627842312719057327e-01
5.107000000000000000e+04,1.500018998195476685e+11,1.521978727889002800e+09,7.993967490425575306e+01,2.982373315362304857e+04,1.682673114539718684e+00,8.627867135850914027e-01
5.108000000000000000e+04,1.500019006191120911e+11,1.522276965306811810e+09,7.995644264519340538e+01,2.982374178089164707e+04,1.682669716675635918e+00,8.627891958898179503e-01
5.109000000000000000e+04,1.500019014188442078e+11,1.522575202810893774e+09,7.997321035215661311e+01,2.982375040818495108e+04,1.682666318809618033e+00,8.627916781860855977e-01
5.110000000000000000e+04,1.500019022187439880e+11,1.522873440401248693e+09,7.998997802514536204e+01,2.982375903550296061e+04,1.682662920941663698e+00,8.627941604738939008e-01
5.111000000000000000e+04,1.500019030188114319e+11,1.523171678077877045e+09,8.000674566415963795e+01,2.982376766284567566e+04,1.682659523071774021e+00,8.627966427532429705e-01
5.112000000000000000e+04,1.500019038190465698e+11,1.523469915840779066e+09,8.002351326919941243e+01,2.982377629021309622e+04,1.682656125199948560e+00,8.627991250241326959e-01
5.113000000000000000e+04,1.500019046194493713e+11,1.523768153689955235e+09,8.004028084026467127e+01,2.982378491760522229e+04,1.682652727326187314e+00,8.628016072865629660e-01
5.114000000000000000e+04,1.500019054200198669e+11,1.524066391625405550e+09,8.005704837735540025e+01,2.982379354502205388e+04,1.682649329450490283e+00,8.628040895405337807e-01
5.115000000000000000e+04,1.500019062207580261e+11,1.524364629647130251e+09,8.007381588047157095e+01,2.982380217246359098e+04,1.682645931572858355e+00,8.628065717860456951e-01
5.116000000000000000e+04,1.500019070216638489e+11,1.524662867755129576e+09,8.009058334961316916e+01,2.982381079992983359e+04,1.682642533693290643e+00,8.628090540230980432e-01
5.117000000000000000e+04,1.500019078227373657e+11,1.524961105949403763e+09,8.010735078478018067e+01,2.982381942742078172e+04,1.682639135811787368e+00,8.628115362516907139e-01
5.118000000000000000e+04,1.500019086239785461e+11,1.525259344229953051e+09,8.012411818597257707e+01,2.982382805493643536e+04,1.682635737928348751e+00,8.628140184718241512e-01
5.119000000000000000e+04,1.500019094253873901e+11,1.525557582596777916e+09,8.014088555319034413e+01,2.982383668247679088e+04,1.682632340042974795e+00,8.628165006834979112e-01
5.120000000000000000e+04,1.500019102269639282e+11,1.525855821049878359e+09,8.015765288643346764e+01,2.982384531004185192e+04,1.682628942155665275e+00,8.628189828867122158e-01
5.121000000000000000e+04,1.500019110287081299e+11,1.526154059589254618e+09,8.017442018570193341e+01,2.982385393763161846e+04,1.682625544266420414e+00,8.628214650814668429e-01
5.122000000000000000e+04,1.500019118306199951e+11,1.526452298214907169e+09,8.019118745099571299e+01,2.982386256524609053e+04,1.682622146375240435e+00,8.628239472677620148e-01
5.123000000000000000e+04,1.500019126326995544e+11,1.526750536926836014e+09,8.020795468231479219e+01,2.982387119288526810e+04,1.682618748482124893e+00,8.628264294455972871e-01
5.124000000000000000e+04,1.500019134349467773e+11,1.527048775725041389e+09,8.022472187965915680e+01,2.982387982054914755e+04,1.682615350587074454e+00,8.628289116149732152e-01
5.125000000000000000e+04,1.500019142373616638e+11,1.527347014609523773e+09,8.024148904302877838e+01,2.982388844823773252e+04,1.682611952690088897e+00,8.628313937758892438e-01
5.126000000000000000e+04,1.500019150399442139e+11,1.527645253580283165e+09,8.025825617242364274e+01,2.982389707595102300e+04,1.682608554791167554e+00,8.628338759283453729e-01
5.127000000000000000e+04,1.500019158426944580e+11,1.527943492637320042e+09,8.027502326784373565e+01,2.982390570368901535e+04,1.682605156890311315e+00,8.628363580723418247e-01
5.128000000000000000e+04,1.500019166456123657e+11,1.528241731780634642e+09,8.029179032928902870e+01,2.982391433145171322e+04,1.682601758987519958e+00,8.628388402078784880e-01
5.129000000000000000e+04,1.500019174486979370e+11,1.528539971010226965e+09,8.030855735675950768e+01,2.982392295923911661e+04,1.682598361082794147e+00,8.628413223349555849e-01
5.130000000000000000e+04,1.500019182519511719e+11,1.528838210326097488e+09,8.032532435025515838e+01,2.982393158705122187e+04,1.682594963176132330e+00,8.628438044535721163e-01
5.131000000000000000e+04,1.500019190553720703e+11,1.529136449728246450e+09,8.034209130977596658e+01,2.982394021488803264e+04,1.682591565267536282e+00,8.628462865637293033e-01
5.132000000000000000e+04,1.500019198589606628e+11,1.529434689216673851e+09,8.035885823532190386e+01,2.982394884274954529e+04,1.682588167357004671e+00,8.628487686654263689e-01
5.133000000000000000e+04,1.500019206627169189e+11,1.529732928791380167e+09,8.037562512689295602e+01,2.982395747063576346e+04,1.682584769444538386e+00,8.628512507586634239e-01
5.134000000000000000e+04,1.500019214666408386e+11,1.530031168452365637e+09,8.039239198448909463e+01,2.982396609854668350e+04,1.682581371530136982e+00,8.628537328434403575e-01
5.135000000000000000e+04,1.500019222707324219e+11,1.530329408199630499e+09,8.040915880811031968e+01,2.982397472648230905e+04,1.682577973613801126e+00,8.628562149197572806e-01
5.136000000000000000e+04,1.500019230749916687e+11,1.530627648033174992e+09,8.042592559775660277e+01,2.982398335444263648e+04,1.682574575695529928e+00,8.628586969876140822e-01
5.137000000000000000e+04,1.500019238794185791e+11,1.530925887952999353e+09,8.044269235342791546e+01,2.982399198242766943e+04,1.682571177775324500e+00,8.628611790470109844e-01
5.138000000000000000e+04,1.500019246840131836e+11,1.531224127959103823e+09,8.045945907512425777e+01,2.982400061043740425e+04,1.682567779853183954e+00,8.628636610979477650e-01
5.139000000000000000e+04,1.500019254887754517e+11,1.531522368051488638e+09,8.047622576284560125e+01,2.982400923847184094e+04,1.682564381929108954e+00,8.628661431404242022e-01
5.140000000000000000e+04,1.500019262937053833e+11,1.531820608230154037e+09,8.049299241659193171e+01,2.982401786653098316e+04,1.682560984003099058e+00,8.628686251744402957e-01
5.141000000000000000e+04,1.500019270988029785e+11,1.532118848495100260e+09,8.050975903636322073e+01,2.982402649461482724e+04,1.682557586075154488e+00,8.628711071999963789e-01
5.142000000000000000e+04,1.500019279040682373e+11,1.532417088846327543e+09,8.052652562215945409e+01,2.982403512272337684e+04,1.682554188145275242e+00,8.628735892170920074e-01
5.143000000000000000e+04,1.500019287095011597e+11,1.532715329283836126e+09,8.054329217398061758e+01,2.982404375085662832e+04,1.682550790213461545e+00,8.628760712257274035e-01
5.144000000000000000e+04,1.500019295151017456e+11,1.533013569807626247e+09,8.056005869182669699e+01,2.982405237901458167e+04,1.682547392279713172e+00,8.628785532259023450e-01
5.145000000000000000e+04,1.500019303208699951e+11,1.533311810417698145e+09,8.057682517569766389e+01,2.982406100719723690e+04,1.682543994344030569e+00,8.628810352176169429e-01
5.146000000000000000e+04,1.500019311268059082e+11,1.533610051114052296e+09,8.059359162559350409e+01,2.982406963540459765e+04,1.682540596406413069e+00,8.628835172008711973e-01
5.147000000000000000e+04,1.500019319329094849e+11,1.533908291896688700e+09,8.061035804151420336e+01,2.982407826363666027e+04,1.682537198466861117e+00,8.628859991756646641e-01
5.148000000000000000e+04,1.500019327391807251e+11,1.534206532765607595e+09,8.062712442345973329e+01,2.982408689189342476e+04,1.682533800525374934e+00,8.628884811419981204e-01
5.149000000000000000e+04,1.500019335456196289e+11,1.534504773720809460e+09,8.064389077143007967e+01,2.982409552017489113e+04,1.682530402581954299e+00,8.628909630998705671e-01
5.150000000000000000e+04,1.500019343522261963e+11,1.534803014762294292e+09,8.066065708542522827e+01,2.982410414848105938e+04,1.682527004636599210e+00,8.628934450492828923e-01
5.151000000000000000e+04,1.500019351590004272e+11,1.535101255890062332e+09,8.067742336544515069e+01,2.982411277681192951e+04,1.682523606689310336e+00,8.628959269902345408e-01
5.152000000000000000e+04,1.500019359659423218e+11,1.535399497104114056e+09,8.069418961148983271e+01,2.982412140516750151e+04,1.682520208740086565e+00,8.628984089227254017e-01
5.153000000000000000e+04,1.500019367730518799e+11,1.535697738404449463e+09,8.071095582355926012e+01,2.982413003354777538e+04,1.682516810788928563e+00,8.629008908467555861e-01
5.154000000000000000e+04,1.500019375803291016e+11,1.535995979791069031e+09,8.072772200165341872e+01,2.982413866195275114e+04,1.682513412835836775e+00,8.629033727623254268e-01
5.155000000000000000e+04,1.500019383877739868e+11,1.536294221263972759e+09,8.074448814577228006e+01,2.982414729038242876e+04,1.682510014880810756e+00,8.629058546694342580e-01
5.156000000000000000e+04,1.500019391953865356e+11,1.536592462823161125e+09,8.076125425591582996e+01,2.982415591883680827e+04,1.682506616923850284e+00,8.629083365680823015e-01
5.157000000000000000e+04,1.500019400031667480e+11,1.536890704468634367e+09,8.077802033208405419e+01,2.982416454731588965e+04,1.682503218964955582e+00,8.629108184582695573e-01
5.158000000000000000e+04,1.500019408111146240e+11,1.537188946200392485e+09,8.079478637427692433e+01,2.982417317581967291e+04,1.682499821004127316e+00,8.629133003399961366e-01
5.159000000000000000e+04,1.500019416192301331e+11,1.537487188018435955e+09,8.081155238249442618e+01,2.982418180434815804e+04,1.682496423041364819e+00,8.629157822132618172e-01
5.160000000000000000e+04,1.500019424275133057e+11,1.537785429922765017e+09,8.082831835673654552e+01,2.982419043290134505e+04,1.682493025076668314e+00,8.629182640780665992e-01
5.161000000000000000e+04,1.500019432359641418e+11,1.538083671913379908e+09,8.084508429700325394e+01,2.982419906147923393e+04,1.682489627110037578e+00,8.629207459344103714e-01
5.162000000000000000e+04,1.500019440445826416e+11,1.538381913990280628e+09,8.086185020329453721e+01,2.982420769008182469e+04,1.682486229141473055e+00,8.629232277822932451e-01
5.163000000000000000e+04,1.500019448533688049e+11,1.538680156153467655e+09,8.087861607561038113e+01,2.982421631870911733e+04,1.682482831170974746e+00,8.629257096217151091e-01
5.164000000000000000e+04,1.500019456623226318e+11,1.538978398402941227e+09,8.089538191395077149e+01,2.982422494736111184e+04,1.682479433198542651e+00,8.629281914526760744e-01
5.165000000000000000e+04,1.500019464714441223e+11,1.539276640738701582e+09,8.091214771831567987e+01,2.982423357603780460e+04,1.682476035224176769e+00,8.629306732751759190e-01
5.166000000000000000e+04,1.500019472807332458e+11,1.539574883160748959e+09,8.092891348870509205e+01,2.982424220473919922e+04,1.682472637247876879e+00,8.629331550892147540e-01
5.167000000000000000e+04,1.500019480901900330e+11,1.539873125669083595e+09,8.094567922511897962e+01,2.982425083346529573e+04,1.682469239269642758e+00,8.629356368947921352e-01
5.168000000000000000e+04,1.500019488998144836e+11,1.540171368263705730e+09,8.096244492755734257e+01,2.982425946221609047e+04,1.682465841289475961e+00,8.629381186919087288e-01
