controller_name,case_id,r0_over_target,initial_velocity_angle_deg,thrust_scale,candidate_id,selected,transfer_family,first_coast,burn1_duration,burn1_norm,burn1_radial_bias,burn1_tangential_bias,transfer_coast,burn2_duration,burn2_norm,burn2_radial_bias,burn2_tangential_bias,transfer_score,transfer_end_radius_ratio,transfer_end_vr_ratio,transfer_end_vt_error_ratio,transfer_end_energy_error_ratio,transfer_end_angular_momentum_error_ratio,transfer_end_eccentricity_proxy,transfer_end_periapsis_ratio,transfer_end_apoapsis_ratio,transfer_end_orbit_crosses_target,transfer_end_predicted_crossing_step,preview_crossing,preview_crossing_step,preview_sync_error,preview_distance_to_recoverable,preview_min_radius_error_ratio,preview_vr_ratio,preview_vt_error_ratio,overspeed,instability
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=165|thrust=10000|target=1,0.98,165.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,1.0,80,10,0.095,0.0,-1.0,15.339888975399681,0.9800014666067698,0.26144928538708584,-0.07365089802185593,-0.1143348848118465,-0.09217652147155474,0.28570646357957713,0.6410043750367109,1.153788220312843,True,1363585,False,,13.072389955632307,15.328071425224882,0.019996186817810416,0.26144779911264615,-0.0736531161234628,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=165|thrust=10000|target=1,0.98,165.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,1.0,120,12,0.105,0.0,-1.0,15.174282432770253,0.9800021705930427,0.2614530905212603,-0.044023115708480894,-0.058562284512356906,-0.06314057835753722,0.2662592353790314,0.6931484102127988,1.1962066416926551,True,1363518,False,,13.072605750544728,15.326288723721078,0.01999548279509323,0.26145211501089455,-0.044025404786397396,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=165|thrust=10000|target=1,0.98,165.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,0.04,1.0,160,10,0.09,-0.04,-1.0,16.661255678257735,0.9800030735005902,0.2727763838501634,0.25862219801476793,0.6177268668305833,0.23345362243054116,0.6468436122252432,0.9238326137302569,4.308028656294272,True,1306857,False,,13.638820805893467,15.84484891299513,0.01999447823019258,0.27278154665228665,0.25861905369984806,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=165|thrust=10000|target=1,1.0,165.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,1.0,80,10,0.095,0.0,-1.0,14.453711708883265,1.0000014518665088,0.258821544022241,-0.08345743471563016,-0.09295823064308853,-0.0834561040181759,0.28610744986235637,0.6531745954441411,1.1767215011552823,True,,False,,12.94100542185597,12.94531079538619,1.4518665087239583e-06,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=165|thrust=10000|target=1,1.0,165.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,1.0,120,12,0.105,0.0,-1.0,14.287876041668515,1.0000021487770474,0.25882524528378237,-0.053829611875393577,-0.03776679149506132,-0.05382757876618072,0.2663593848105316,0.7069416955735759,1.2202735674227423,True,,False,,12.94121525162108,12.94300665256462,2.1487770473958332e-06,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=165|thrust=10000|target=1,1.0,165.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,0.04,1.0,160,10,0.09,-0.04,-1.0,15.878707614830734,1.0000030449029762,0.27014833718468556,0.2488157600605464,0.6325270164466603,0.24881956258337093,0.6533815105262601,0.9432489053264709,4.4993280717908,True,,False,,13.50741842862521,13.544035678954334,3.044902976171875e-06,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.02|angle=165|thrust=10000|target=1,1.02,165.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,-1.0,80,10,0.095,0.0,1.0,15.121012467458716,1.0200014375478248,0.2562665443756311,0.005789584326134771,0.11650367942796337,0.02590682188328664,0.26482738792015376,0.8321173444206815,1.4316159088259892,True,,False,,12.81332730463482,15.105998330717958,0.02000143754782487,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.02|angle=165|thrust=10000|target=1,1.02,165.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,-1.0,120,12,0.105,0.0,1.0,15.002711400513588,1.0200021275612825,0.25626413212735005,-0.023839570828383942,0.05778026505244638,-0.0043142854038170295,0.2566958066675463,0.7888862499508439,1.333760862838961,True,,False,,12.813194506494051,15.106325295725338,0.020002127561282553,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.02|angle=165|thrust=10000|target=1,1.02,165.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,-0.04,-1.0,160,10,0.09,0.04,1.0,16.33132198430189,1.020002560586892,0.24494501802715052,-0.3264864905650993,-0.4471608821778452,-0.3130144957865374,0.5630397398972177,0.301943111843375,1.0800732379837308,True,,False,,12.24701914216184,14.68731053890552,0.020002560586892187,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.05|angle=165|thrust=10000|target=1,1.05,165.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,-1.0,80,10,0.095,0.0,1.0,15.87038452153124,1.0500014168628393,0.252579143616015,-0.007972353061015472,0.1431557415884496,0.04163043485304228,0.26519644144148025,0.857569565699986,1.476576903003293,True,,False,,20.000572412560885,23.654058327991766,0.05000141686283932,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.05|angle=165|thrust=10000|target=1,1.05,165.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,-1.0,120,12,0.105,0.0,1.0,15.745448132131616,1.0500020969479615,0.25257684713630424,-0.037601488915662756,0.08524785706439478,0.01052045473815006,0.2567087752567509,0.812560244306062,1.3738243577366707,True,,False,,20.000844446558176,23.654683638770173,0.050002096947961455,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.05|angle=165|thrust=10000|target=1,1.05,165.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,-0.04,-1.0,160,10,0.09,0.04,1.0,17.0433532240738,1.0500025204594532,0.24125790600339767,-0.34024840902748016,-0.4112797935109187,-0.30725916660172004,0.5681031018094103,0.3060320853288319,1.1111213446260386,True,,False,,20.001013597177653,23.396714692078245,0.05000252045945312,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=170|thrust=10000|target=1,0.98,170.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,1.0,80,10,0.095,0.0,-1.0,12.757637464126473,0.9800009839863245,0.17541398323210053,-0.05457669493708981,-0.11621898614553124,-0.07348423075474499,0.20445658254097926,0.7127126731701182,1.0790504349869066,True,2032432,False,,8.770641196678609,11.872465412541816,0.019997441628310807,0.1754128239335722,-0.05457821377048693,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=170|thrust=10000|target=1,0.98,170.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,1.0,120,12,0.105,0.0,-1.0,12.59040119756789,0.9800014563154583,0.1754179540609533,-0.024948550388413083,-0.059316505811628985,-0.04444815939814613,0.1809972517099325,0.77314262904132,1.1148672235641925,True,2032338,False,,8.770865794127772,11.870916209511051,0.01999696926119883,0.17541731588255546,-0.02495011685679585,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=170|thrust=10000|target=1,0.98,170.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,0.04,1.0,160,10,0.09,-0.04,-1.0,14.48973301463363,0.9800021372188723,0.18674145488106692,0.27769721584899326,0.6265706705039128,0.2521460022506163,0.6438256770623774,0.9537931137285096,4.401972601564499,True,1909038,False,,9.337074495902497,12.344860932641692,0.01999618669809492,0.18674706077612038,0.27769503062624656,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=170|thrust=10000|target=1,1.0,170.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,1.0,80,10,0.095,0.0,-1.0,11.645989106217796,1.0000009740966214,0.1736509328465113,-0.06457495294761238,-0.09482338667723006,-0.06457404175323453,0.20495305172844092,0.7261873996723004,1.1005912610119268,True,,False,,8.682490556034775,8.686332084796577,9.740966213541668e-07,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=170|thrust=10000|target=1,1.0,170.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,1.0,120,12,0.105,0.0,-1.0,11.478437066659533,1.0000014416782645,0.1736547938497417,-0.03494678084380056,-0.038513413416888354,-0.03494538954755054,0.18111014901725322,0.7885212077217741,1.1373085159595553,True,,False,,8.682708875223735,8.683834232302697,1.441678264453125e-06,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=170|thrust=10000|target=1,1.0,170.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,0.04,1.0,160,10,0.09,-0.04,-1.0,13.497356467375425,1.0000021180312728,0.18497808608300026,0.267699028029877,0.6412819540523989,0.267701713056063,0.6507809453896676,0.9735196167447447,4.601889879916444,True,,False,,9.248906006822617,9.310685648699845,2.1180312729166665e-06,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.02|angle=170|thrust=10000|target=1,1.02,170.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,-1.0,80,10,0.095,0.0,1.0,12.561798863662407,1.0200009644848502,0.17193496966298277,0.024485794896478404,0.11835031807589186,0.04497649889543649,0.1930280028113493,0.9152977806644458,1.3531769219353549,True,,False,,8.596748673378569,11.743930994073603,0.02000096448485026,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.02|angle=170|thrust=10000|target=1,1.02,170.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,-1.0,120,12,0.105,0.0,1.0,12.396061421313206,1.0200014274282445,0.17193259395329644,-0.0051432884131226595,0.0585191237225663,0.014755265905184212,0.1747299206246007,0.8765659506951158,1.247746980554105,True,,False,,8.596629723372706,11.743579669501676,0.020001427428244532,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.02|angle=170|thrust=10000|target=1,1.02,170.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,-0.04,-1.0,160,10,0.09,0.04,1.0,13.389996414734194,1.0200016428449414,0.1606134690106585,-0.30779023853619025,-0.45583011533461454,-0.29394490611360913,0.5236875055331226,0.3271758768071642,1.046610788912628,True,,False,,8.030452924629087,11.402544610455912,0.020001642844941405,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.05|angle=170|thrust=10000|target=1,1.05,170.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,-1.0,80,10,0.095,0.0,1.0,15.91010168073256,1.0500009506068622,0.16946102914842343,0.01045481845929923,0.14497580024108495,0.06097851992754847,0.19370151016960002,0.9430124785447548,1.3961026021324068,True,,False,,20.000384045147708,21.721181250317883,0.05000095060686211,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.05|angle=170|thrust=10000|target=1,1.05,170.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,-1.0,120,12,0.105,0.0,1.0,15.766686771978808,1.0500014068892662,0.1694587663393805,-0.019174251423759683,0.08597606997415748,0.029868415918270035,0.17481348651871453,0.9028062465038028,1.2853202721787587,True,,False,,20.00056655805854,21.72140025962789,0.05000140688926628,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.05|angle=170|thrust=10000|target=1,1.05,170.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,-0.04,-1.0,160,10,0.09,0.04,1.0,17.007441787122854,1.0500016159230534,0.15813981356699322,-0.32182120332805014,-0.4198242924963099,-0.28791116760970076,0.5291965406986283,0.33159276242105523,1.0770322417924139,True,,False,,20.000649917596043,21.545384196177316,0.050001615923053515,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=175|thrust=10000|target=1,0.98,175.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,1.0,80,10,0.095,0.0,-1.0,11.703027230576138,0.980000493876918,0.088043592627864,-0.0430735344901201,-0.11735536345336621,-0.06221159119642419,0.13170066929198948,0.7771022175294278,1.0128386244052983,True,4049423,False,,7.999486364456666,9.132372737616627,0.019998715911141666,0.08804263374094375,-0.04307430609596516,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=175|thrust=10000|target=1,0.98,175.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,1.0,120,12,0.105,0.0,-1.0,11.534552727276289,0.9800007309539474,0.08804766435021409,-0.013445010952473408,-0.05977166673317525,-0.03317538960716035,0.0968432629808616,0.8522182328229119,1.0349807391642791,True,4049188,False,,7.999391518080416,9.130933430822248,0.01999847879520104,0.08804723283142224,-0.013445806487892103,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=175|thrust=10000|target=1,0.98,175.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,0.04,1.0,160,10,0.09,-0.04,-1.0,13.162055858450637,0.9800011864078069,0.09937129123325926,0.2892012273231461,0.6311006021727598,0.2634187322950841,0.6412120244775168,0.9725902986984751,4.448941999211706,True,3587690,False,,7.999168672093386,9.487593992952071,0.019997921680233465,0.09937716758031268,0.28920005400523313,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,1.0,80,10,0.095,0.0,-1.0,8.288525888194668,1.0000004889130514,0.08715865440248492,-0.0531874219376804,-0.09594833316010759,-0.05318695902865381,0.13240735902146492,0.7916364437335096,1.0332671027987512,True,,False,,4.357886252516221,4.363076499291045,4.889130514322916e-07,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,1.0,120,12,0.105,0.0,-1.0,8.119574411026674,1.0000007236069752,0.08716261267073738,-0.023558884458803882,-0.03896397962017271,-0.02355817789920184,0.09701342498945477,0.8691221184979497,1.0558724330274702,True,,False,,4.358109738022405,4.359128555567574,7.236069751302084e-07,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=175|thrust=10000|target=1,1.0,175.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,0.04,1.0,160,10,0.09,-0.04,-1.0,10.21807821143467,1.0000011767762882,0.09848602661261681,0.27908738015767204,0.6457663770663656,0.2790888853573718,0.6484208290716573,0.9925064933607698,4.653484938612078,True,,False,,4.924303114651262,5.0492571312739605,1.17677628828125e-06,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,-1.0,80,10,0.095,0.0,1.0,11.681475282529195,1.0200004840813506,0.08629479030741986,0.03576089413756872,0.11946403750068854,0.05647661341285258,0.13113388109499688,0.9867468858839283,1.2845970287055497,True,,False,,8.000195568840885,9.090685885958209,0.020000484081350522,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,-1.0,120,12,0.105,0.0,1.0,11.5063951154723,1.0200007164311673,0.0862924375240888,0.006131894063373653,0.05896483652148668,0.02625525276888842,0.09434994849227246,0.9623976729626281,1.1629214199042626,True,,False,,8.000288508714792,9.089619382324587,0.02000071643116732,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.02|angle=175|thrust=10000|target=1,1.02,175.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,-0.04,-1.0,160,10,0.09,0.04,1.0,12.803349316113962,1.0200007108622933,0.07497330689589388,-0.296515078795682,-0.4602709161004029,-0.28244488029069137,0.49812438058195185,0.3436866501171493,1.0259222203662284,True,,False,,8.000286027183801,8.914246882026099,0.02000071086229336,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.05|angle=175|thrust=10000|target=1,1.05,175.0,10000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,-1.0,80,10,0.095,0.0,1.0,21.94174309737329,1.0500004771159912,0.08505314255279046,0.021567661670375358,0.14607348518302307,0.07264653216016152,0.13227725445484306,1.0161562271328897,1.3259656830043804,False,,False,,20.000192754836878,20.44749978774036,0.05000047711599115,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.05|angle=175|thrust=10000|target=1,1.05,175.0,10000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,-1.0,120,12,0.105,0.0,1.0,15.779490273708086,1.0500007061228718,0.08505090089037355,-0.008061331520548786,0.08641535395280447,0.04153630233400508,0.09457971634641882,0.9910633760878764,1.1981152716196952,True,,False,,20.000284357538803,20.44740947448706,0.05000070612287188,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1.05|angle=175|thrust=10000|target=1,1.05,175.0,10000.0,3,False,hohmann_like_transfer,8,16,0.11,-0.04,-1.0,160,10,0.09,0.04,1.0,16.984537567352326,1.0500006973508909,0.07373194190376367,-0.31070830807001965,-0.42420120390652066,-0.2762432427953453,0.5039538186290456,0.3482978247808819,1.0559981374146905,True,,False,,20.0002805947688,20.3751526885623,0.05000069735089088,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=150|thrust=12000|target=1,0.98,150.0,12000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,1.0,80,10,0.095,0.0,-1.0,15.781709169675942,0.9800028332579951,0.5050781209673154,-0.1844433988882525,-0.12057394848842747,-0.20075222022822706,0.5330860233894577,0.4166739528795715,1.3681257050973556,True,705800,False,,25.25374336142625,26.499976400384714,0.019992633535815364,0.505074867228525,-0.18444717139686684,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=150|thrust=12000|target=1,0.98,150.0,12000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,1.0,120,12,0.105,0.0,-1.0,15.595711176477428,0.9800041932370935,0.5050820072027766,-0.14889091140077093,-0.0613130795996153,-0.16590952427055466,0.5115047843657717,0.46027437617042766,1.4241836960456504,True,705746,False,,25.253964807577717,26.496445346967143,0.019991273519401692,0.5050792961515543,-0.1488948483909665,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=0.98|angle=150|thrust=12000|target=1,0.98,150.0,12000.0,3,False,hohmann_like_transfer,8,16,0.11,0.04,1.0,160,10,0.09,-0.04,-1.0,16.71757755024992,0.980005770453759,0.5186693288288422,0.21428227275588213,0.7026950007672592,0.19000363426046982,0.7609098626191741,0.8041914464871066,5.922907005141451,True,687204,False,,25.933467741017125,27.151857950284825,0.019989574321797137,0.5186734874174037,0.2142765046983497,True,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=150|thrust=12000|target=1,1.0,150.0,12000.0,1,False,hohmann_like_transfer,0,10,0.08,0.0,1.0,80,10,0.095,0.0,-1.0,15.421051599014206,1.0000028047822704,0.5000018126020753,-0.1932356359641344,-0.09912383876763733,-0.19323337316574982,0.5334891188811818,0.42443887091183546,1.395192302079959,True,,False,,24.99993395417504,25.011880552755756,2.804782270442708e-06,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=150|thrust=12000|target=1,1.0,150.0,12000.0,2,True,hohmann_like_transfer,4,12,0.1,0.0,1.0,120,12,0.105,0.0,-1.0,15.234817367929521,1.0000041510926385,0.5000056010133094,-0.1576830707983475,-0.04048828758480402,-0.15767957426274345,0.5116343523976329,0.4693619845889553,1.4528124635659856,True,,False,,25.000149685901825,25.008105456926746,4.151092638541666e-06,,,False,False
phase31_hohmann_like_transfer,phase31_hohmann_like_transfer|r0=1|angle=150|thrust=12000|target=1,1.0,150.0,12000.0,3,False,hohmann_like_transfer,8,16,0.11,0.04,1.0,160,10,0.09,-0.04,-1.0,16.441571344430223,1.0000057152093351,0.5135927092523811,0.20549022197641031,0.7169955766312794,0.2054971116053805,0.7672883303520321,0.8222898669847736,6.244737482599235,True,,False,,25.67963673377137,25.692788239705184,5.71520933515625e-06,,,False,False
