2.180351635606439819e+11,1.081214526123479156e+11,9.188045791152970196e+03,-6.961010953424748550e+03,-5.375371197581714222e-01,-2.665592708612651296e-01
2.180682308405828857e+11,1.080963881702661438e+11,9.185355538585545219e+03,-6.962345022713076105e+03,-5.375777953532464570e-01,-2.664772296897861548e-01
2.181012884348851624e+11,1.080713189270158081e+11,9.182665083967363898e+03,-6.963678680649576563e+03,-5.376184522500955243e-01,-2.663951947768796735e-01
2.181343363428237610e+11,1.080462448840776520e+11,9.179974427391467543e+03,-6.965011927266416933e+03,-5.376590904566022067e-01,-2.663131661209770518e-01
2.181673745636719971e+11,1.080211660429323120e+11,9.177283568950857443e+03,-6.966344762595758766e+03,-5.376997099806453129e-01,-2.662311437205081566e-01
2.182004030967034607e+11,1.079960824050603027e+11,9.174592508738494871e+03,-6.967677186669752700e+03,-5.377403108300987666e-01,-2.661491275739012452e-01
2.182334219411921082e+11,1.079709939719420319e+11,9.171901246847302900e+03,-6.969009199520543007e+03,-5.377808930128318288e-01,-2.660671176795830206e-01
2.182664310964122314e+11,1.079459007450577850e+11,9.169209783370164587e+03,-6.970340801180263952e+03,-5.378214565367093192e-01,-2.659851140359785204e-01
2.182994305616384583e+11,1.079208027258877258e+11,9.166518118399924788e+03,-6.971671991681041618e+03,-5.378620014095908397e-01,-2.659031166415115055e-01
2.183324203361457520e+11,1.078956999159119263e+11,9.163826252029384705e+03,-6.973002771054994810e+03,-5.379025276393317734e-01,-2.658211254946038493e-01
2.183654004192094116e+11,1.078705923166103210e+11,9.161134184351310978e+03,-6.974333139334232328e+03,-5.379430352337822852e-01,-2.657391405936761486e-01
2.183983708101050720e+11,1.078454799294627380e+11,9.158441915458430231e+03,-6.975663096550855698e+03,-5.379835242007883211e-01,-2.656571619371472237e-01
2.184313315081086731e+11,1.078203627559488831e+11,9.155749445443427248e+03,-6.976992642736957350e+03,-5.380239945481909425e-01,-2.655751895234345072e-01
2.184642825124965210e+11,1.077952407975483551e+11,9.153056774398948619e+03,-6.978321777924621529e+03,-5.380644462838262143e-01,-2.654932233509539885e-01
2.184972238225452271e+11,1.077701140557406311e+11,9.150363902417602731e+03,-6.979650502145924293e+03,-5.381048794155256498e-01,-2.654112634181196584e-01
2.185301554375317688e+11,1.077449825320050659e+11,9.147670829591956135e+03,-6.980978815432932606e+03,-5.381452939511164324e-01,-2.653293097233443976e-01
2.185630773567334290e+11,1.077198462278209229e+11,9.144977556014540824e+03,-6.982306717817705248e+03,-5.381856898984205273e-01,-2.652473622650394769e-01
2.185959895794278259e+11,1.076947051446673279e+11,9.142284081777845131e+03,-6.983634209332292812e+03,-5.382260672652553479e-01,-2.651654210416145574e-01
2.186288921048929443e+11,1.076695592840233002e+11,9.139590406974319194e+03,-6.984961290008736796e+03,-5.382664260594338668e-01,-2.650834860514777458e-01
2.186617849324070435e+11,1.076444086473677368e+11,9.136896531696376769e+03,-6.986287959879070513e+03,-5.383067662887639493e-01,-2.650015572930355945e-01
2.186946680612487793e+11,1.076192532361794281e+11,9.134202456036389776e+03,-6.987614218975318181e+03,-5.383470879610490201e-01,-2.649196347646933791e-01
2.187275414906970825e+11,1.075940930519370422e+11,9.131508180086690118e+03,-6.988940067329495832e+03,-5.383873910840878407e-01,-2.648377184648543770e-01
2.187604052200312500e+11,1.075689280961191406e+11,9.128813703939573315e+03,-6.990265504973612224e+03,-5.384276756656741769e-01,-2.647558083919208105e-01
2.187932592485309143e+11,1.075437583702041626e+11,9.126119027687294874e+03,-6.991590531939665198e+03,-5.384679417135975754e-01,-2.646739045442931260e-01
2.188261035754760437e+11,1.075185838756704254e+11,9.123424151422072100e+03,-6.992915148259646230e+03,-5.385081892356425870e-01,-2.645920069203703262e-01
2.188589382001468811e+11,1.074934046139961548e+11,9.120729075236080462e+03,-6.994239353965536793e+03,-5.385484182395889885e-01,-2.645101155185499153e-01
2.188917631218240662e+11,1.074682205866594391e+11,9.118033799221459049e+03,-6.995563149089311082e+03,-5.385886287332123379e-01,-2.644282303372277876e-01
2.189245783397885742e+11,1.074430317951382599e+11,9.115338323470306932e+03,-6.996886533662933289e+03,-5.386288207242828641e-01,-2.643463513747983384e-01
2.189573838533216553e+11,1.074178382409104767e+11,9.112642648074684985e+03,-6.998209507718360328e+03,-5.386689942205665771e-01,-2.642644786296545201e-01
2.189901796617049255e+11,1.073926399254538422e+11,9.109946773126615881e+03,-6.999532071287539111e+03,-5.387091492298248241e-01,-2.641826121001878414e-01
2.190229657642203064e+11,1.073674368502459869e+11,9.107250698718080457e+03,-7.000854224402409272e+03,-5.387492857598139562e-01,-2.641007517847881458e-01
2.190557421601500854e+11,1.073422290167644501e+11,9.104554424941023171e+03,-7.002175967094901353e+03,-5.387894038182859946e-01,-2.640188976818437783e-01
2.190885088487768860e+11,1.073170164264866180e+11,9.101857951887348463e+03,-7.003497299396937706e+03,-5.388295034129880756e-01,-2.639370497897418621e-01
2.191212658293836365e+11,1.072917990808897858e+11,9.099161279648924392e+03,-7.004818221340430682e+03,-5.388695845516627836e-01,-2.638552081068675226e-01
2.191540131012535706e+11,1.072665769814511414e+11,9.096464408317577181e+03,-7.006138732957285356e+03,-5.389096472420479289e-01,-2.637733726316048299e-01
2.191867506636703186e+11,1.072413501296477356e+11,9.093767337985094855e+03,-7.007458834279397706e+03,-5.389496914918767700e-01,-2.636915433623362448e-01
2.192194785159177856e+11,1.072161185269565125e+11,9.091070068743227239e+03,-7.008778525338655527e+03,-5.389897173088779025e-01,-2.636097202974425624e-01
2.192521966572802429e+11,1.071908821748543091e+11,9.088372600683685960e+03,-7.010097806166937517e+03,-5.390297247007751480e-01,-2.635279034353033012e-01
2.192849050870422668e+11,1.071656410748178406e+11,9.085674933898144445e+03,-7.011416676796114189e+03,-5.390697136752877761e-01,-2.634460927742963143e-01
2.193176038044888000e+11,1.071403952283237152e+11,9.082977068478236106e+03,-7.012735137258046052e+03,-5.391096842401306155e-01,-2.633642883127981782e-01
2.193502928089050598e+11,1.071151446368484039e+11,9.080279004515554334e+03,-7.014053187584586340e+03,-5.391496364030132771e-01,-2.632824900491837483e-01
2.193829720995766296e+11,1.070898893018683014e+11,9.077580742101657961e+03,-7.015370827807579190e+03,-5.391895701716412637e-01,-2.632006979818266590e-01
2.194156416757893982e+11,1.070646292248596497e+11,9.074882281328063982e+03,-7.016688057958860554e+03,-5.392294855537151932e-01,-2.631189121090987681e-01
2.194483015368296204e+11,1.070393644072985992e+11,9.072183622286251193e+03,-7.018004878070257291e+03,-5.392693825569310206e-01,-2.630371324293706570e-01
2.194809516819838562e+11,1.070140948506611786e+11,9.069484765067662011e+03,-7.019321288173587163e+03,-5.393092611889802601e-01,-2.629553589410114633e-01
2.195135921105390015e+11,1.069888205564232941e+11,9.066785709763697014e+03,-7.020637288300658838e+03,-5.393491214575496517e-01,-2.628735916423886598e-01
2.195462228217822876e+11,1.069635415260607605e+11,9.064086456465720403e+03,-7.021952878483273707e+03,-5.393889633703212727e-01,-2.627918305318684977e-01
2.195788438150012512e+11,1.069382577610492554e+11,9.061387005265058178e+03,-7.023268058753224068e+03,-5.394287869349725373e-01,-2.627100756078154520e-01
2.196114550894837646e+11,1.069129692628643494e+11,9.058687356252996324e+03,-7.024582829142293122e+03,-5.394685921591761968e-01,-2.626283268685928873e-01
2.196440566445180359e+11,1.068876760329814911e+11,9.055987509520782623e+03,-7.025897189682254975e+03,-5.395083790506005617e-01,-2.625465843125623366e-01
2.196766484793926086e+11,1.068623780728760376e+11,9.053287465159628482e+03,-7.027211140404875550e+03,-5.395481476169095014e-01,-2.624648479380841670e-01
2.197092305933963623e+11,1.068370753840232086e+11,9.050587223260705287e+03,-7.028524681341912583e+03,-5.395878978657616676e-01,-2.623831177435172468e-01
2.197418029858184509e+11,1.068117679678981171e+11,9.047886783915146225e+03,-7.029837812525113804e+03,-5.396276298048113818e-01,-2.623013937272187235e-01
2.197743656559484253e+11,1.067864558259757690e+11,9.045186147214044468e+03,-7.031150533986218761e+03,-5.396673434417086357e-01,-2.622196758875446343e-01
2.198069186030761108e+11,1.067611389597310486e+11,9.042485313248458624e+03,-7.032462845756957904e+03,-5.397070387840982031e-01,-2.621379642228493512e-01
2.198394618264916992e+11,1.067358173706387177e+11,9.039784282109405467e+03,-7.033774747869053499e+03,-5.397467158396208609e-01,-2.620562587314859138e-01
2.198719953254856873e+11,1.067104910601734467e+11,9.037083053887865390e+03,-7.035086240354219626e+03,-5.397863746159125009e-01,-2.619745594118058074e-01
2.199045190993489075e+11,1.066851600298097687e+11,9.034381628674780586e+03,-7.036397323244159452e+03,-5.398260151206041302e-01,-2.618928662621591297e-01
2.199370331473725281e+11,1.066598242810221100e+11,9.031680006561055052e+03,-7.037707996570569776e+03,-5.398656373613227588e-01,-2.618111792808944793e-01
2.199695374688480225e+11,1.066344838152847900e+11,9.028978187637552764e+03,-7.039018260365136484e+03,-5.399052413456902899e-01,-2.617294984663591229e-01
2.200020320630671997e+11,1.066091386340720215e+11,9.026276171995101322e+03,-7.040328114659539096e+03,-5.399448270813241857e-01,-2.616478238168987724e-01
2.200345169293222046e+11,1.065837887388578796e+11,9.023573959724490123e+03,-7.041637559485445308e+03,-5.399843945758372454e-01,-2.615661553308579190e-01
2.200669920669055176e+11,1.065584341311163330e+11,9.020871550916470369e+03,-7.042946594874516450e+03,-5.400239438368379385e-01,-2.614844930065791662e-01
2.200994574751098938e+11,1.065330748123212433e+11,9.018168945661753241e+03,-7.044255220858403845e+03,-5.400634748719296274e-01,-2.614028368424041182e-01
2.201319131532284851e+11,1.065077107839463501e+11,9.015466144051015362e+03,-7.045563437468750635e+03,-5.401029876887117886e-01,-2.613211868366728807e-01
2.201643591005547180e+11,1.064823420474653015e+11,9.012763146174891517e+03,-7.046871244737190864e+03,-5.401424822947784588e-01,-2.612395429877238939e-01
2.201967953163823547e+11,1.064569686043515930e+11,9.010059952123981930e+03,-7.048178642695349481e+03,-5.401819586977198995e-01,-2.611579052938944878e-01
2.202292218000055237e+11,1.064315904560786438e+11,9.007356561988844987e+03,-7.049485631374843251e+03,-5.402214169051213766e-01,-2.610762737535202715e-01
2.202616385507186279e+11,1.064062076041197357e+11,9.004652975860004517e+03,-7.050792210807278934e+03,-5.402608569245633818e-01,-2.609946483649356330e-01
2.202940455678164062e+11,1.063808200499480438e+11,9.001949193827944327e+03,-7.052098381024255104e+03,-5.403002787636222992e-01,-2.609130291264735169e-01
2.203264428505939331e+11,1.063554277950366364e+11,8.999245215983111848e+03,-7.053404142057361241e+03,-5.403396824298696277e-01,-2.608314160364653134e-01
2.203588303983466187e+11,1.063300308408584595e+11,8.996541042415916309e+03,-7.054709493938178639e+03,-5.403790679308720923e-01,-2.607498090932411361e-01
2.203912082103702087e+11,1.063046291888863525e+11,8.993836673216726922e+03,-7.056014436698279496e+03,-5.404184352741926434e-01,-2.606682082951297108e-01
2.204235762859607239e+11,1.062792228405930176e+11,8.991132108475876521e+03,-7.057318970369226008e+03,-5.404577844673887910e-01,-2.605866136404582645e-01
2.204559346244145508e+11,1.062538117974510803e+11,8.988427348283661559e+03,-7.058623094982573093e+03,-5.404971155180138265e-01,-2.605050251275525253e-01
2.204882832250283813e+11,1.062283960609330292e+11,8.985722392730338470e+03,-7.059926810569865665e+03,-5.405364284336166003e-01,-2.604234427547370001e-01
2.205206220870992432e+11,1.062029756325112457e+11,8.983017241906125491e+03,-7.061230117162639544e+03,-5.405757232217409669e-01,-2.603418665203347526e-01
2.205529512099244995e+11,1.061775505136579895e+11,8.980311895901206299e+03,-7.062533014792423273e+03,-5.406149998899265618e-01,-2.602602964226672366e-01
2.205852705928017883e+11,1.061521207058454285e+11,8.977606354805722731e+03,-7.063835503490734482e+03,-5.406542584457086909e-01,-2.601787324600549622e-01
2.206175802350291443e+11,1.061266862105455933e+11,8.974900618709782066e+03,-7.065137583289082613e+03,-5.406934988966174416e-01,-2.600971746308164412e-01
2.206498801359048767e+11,1.061012470292304077e+11,8.972194687703453383e+03,-7.066439254218968927e+03,-5.407327212501791269e-01,-2.600156229332694080e-01
2.206821702947276306e+11,1.060758031633716888e+11,8.969488561876765743e+03,-7.067740516311884676e+03,-5.407719255139146197e-01,-2.599340773657295989e-01
2.207144507107963867e+11,1.060503546144411316e+11,8.966782241319713648e+03,-7.069041369599312020e+03,-5.408111116953411290e-01,-2.598525379265119173e-01
2.207467213834104309e+11,1.060249013839103241e+11,8.964075726122251581e+03,-7.070341814112725842e+03,-5.408502798019706459e-01,-2.597710046139293794e-01
2.207789823118693848e+11,1.059994434732507477e+11,8.961369016374297644e+03,-7.071641849883590112e+03,-5.408894298413109425e-01,-2.596894774262940020e-01
2.208112334954731750e+11,1.059739808839337463e+11,8.958662112165729923e+03,-7.072941476943360612e+03,-5.409285618208650170e-01,-2.596079563619161923e-01
2.208434749335220947e+11,1.059485136174305878e+11,8.955955013586393761e+03,-7.074240695323484942e+03,-5.409676757481317599e-01,-2.595264414191050806e-01
2.208757066253167114e+11,1.059230416752123871e+11,8.953247720726092666e+03,-7.075539505055400696e+03,-5.410067716306049546e-01,-2.594449325961683539e-01
2.209079285701579285e+11,1.058975650587501678e+11,8.950540233674593765e+03,-7.076837906170536371e+03,-5.410458494757744985e-01,-2.593634298914124781e-01
2.209401407673470154e+11,1.058720837695148468e+11,8.947832552521627804e+03,-7.078135898700311373e+03,-5.410849092911249603e-01,-2.592819333031421425e-01
2.209723432161854858e+11,1.058465978089772186e+11,8.945124677356887332e+03,-7.079433482676137828e+03,-5.411239510841370226e-01,-2.592004428296611485e-01
2.210045359159752502e+11,1.058211071786079559e+11,8.942416608270026700e+03,-7.080730658129416042e+03,-5.411629748622865943e-01,-2.591189584692716319e-01
2.210367188660185242e+11,1.057956118798776245e+11,8.939708345350663876e+03,-7.082027425091539953e+03,-5.412019806330451432e-01,-2.590374802202744520e-01
2.210688920656177979e+11,1.057701119142566833e+11,8.936999888688378633e+03,-7.083323783593893495e+03,-5.412409684038793634e-01,-2.589560080809689691e-01
2.211010555140759277e+11,1.057446072832154846e+11,8.934291238372714361e+03,-7.084619733667850596e+03,-5.412799381822516187e-01,-2.588745420496534333e-01
2.211332092106961060e+11,1.057190979882242432e+11,8.931582394493176253e+03,-7.085915275344777001e+03,-5.413188899756199435e-01,-2.587930821246244850e-01
2.211653531547817993e+11,1.056935840307530823e+11,8.928873357139231302e+03,-7.087210408656030268e+03,-5.413578237914374869e-01,-2.587116283041775433e-01
2.211974873456368408e+11,1.056680654122720032e+11,8.926164126400311943e+03,-7.088505133632957040e+03,-5.413967396371529572e-01,-2.586301805866065839e-01
2.212296117825653687e+11,1.056425421342509003e+11,8.923454702365810590e+03,-7.089799450306896688e+03,-5.414356375202108440e-01,-2.585487389702043615e-01
2.212617264648718262e+11,1.056170141981595459e+11,8.920745085125083278e+03,-7.091093358709178574e+03,-5.414745174480506407e-01,-2.584673034532620206e-01
2.212938313918609924e+11,1.055914816054676056e+11,8.918035274767447845e+03,-7.092386858871122968e+03,-5.415133794281079549e-01,-2.583858740340696514e-01
2.213259265628379822e+11,1.055659443576446381e+11,8.915325271382187566e+03,-7.093679950824041043e+03,-5.415522234678130653e-01,-2.583044507109156229e-01
2.213580119771081848e+11,1.055404024561600800e+11,8.912615075058545699e+03,-7.094972634599234880e+03,-5.415910495745924758e-01,-2.582230334820874162e-01
2.213900876339773865e+11,1.055148559024832611e+11,8.909904685885729123e+03,-7.096264910227998371e+03,-5.416298577558680272e-01,-2.581416223458709025e-01
2.214221535327516174e+11,1.054893046980833893e+11,8.907194103952908335e+03,-7.097556777741615406e+03,-5.416686480190565645e-01,-2.580602173005504540e-01
2.214542096727372742e+11,1.054637488444295654e+11,8.904483329349215637e+03,-7.098848237171360779e+03,-5.417074203715712688e-01,-2.579788183444094440e-01
2.214862560532410583e+11,1.054381883429907837e+11,8.901772362163746948e+03,-7.100139288548500190e+03,-5.417461748208199923e-01,-2.578974254757296913e-01
2.215182926735700073e+11,1.054126231952359314e+11,8.899061202485561807e+03,-7.101429931904291152e+03,-5.417849113742065903e-01,-2.578160386927917380e-01
2.215503195330314636e+11,1.053870534026337585e+11,8.896349850403681558e+03,-7.102720167269980266e+03,-5.418236300391303661e-01,-2.577346579938746829e-01
