controller_name,case_id,r0_over_target,initial_velocity_angle_deg,thrust_scale,candidate_id,selected,duration,norm,radial_bias,tangential_bias,endpoint_score,endpoint_radius_ratio,endpoint_vr_ratio,endpoint_vt_error_ratio,endpoint_energy_error_ratio,endpoint_angular_momentum_error_ratio,endpoint_eccentricity_proxy,endpoint_periapsis_ratio,endpoint_apoapsis_ratio,endpoint_orbit_crosses_target,endpoint_predicted_crossing_step,preview_crossing,preview_crossing_step,preview_sync_error,preview_distance_to_recoverable,preview_min_radius_error_ratio,preview_vr_ratio,preview_vt_error_ratio,overspeed,instability
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,72,False,26,0.105,0.08,-0.2,18.719316073477,1.0500010149930723,0.8884909842504869,-1.1562010329236558,-0.09094507172559418,-1.1640112431128051,0.9852177008611319,0.013549993965769782,1.8197228736008026,True,,False,,44.42395429846239,48.93818757363753,0.05000101499307227,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,1,False,6,0.05,-0.08,0.7,14.904518899032714,0.9800000853538844,0.2479896941559682,0.09348150508943055,0.21638454159612105,0.07161196832053585,0.3164387081949777,0.872317262854087,1.679955000985291,True,1437693,False,,12.399485209492008,14.76035583936553,0.01999657596231094,0.24799210224922297,0.0934777798075571,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,2,False,6,0.05,-0.08,1.0,14.943613713398747,0.9800000861403984,0.2519956853288006,0.09387054436874094,0.21923844611568863,0.07199322770781048,0.320581738286015,0.8701994332762154,1.6914021082571018,True,1414838,False,,12.599784770569114,14.929043031426554,0.01999652124333789,0.25199810511171544,0.0938667575627961,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,3,False,6,0.05,-0.08,0.2,14.0813626379363,0.980000079354188,0.2174311330272172,0.08577136034959679,0.18535958328665766,0.06405601930310956,0.2786605959080704,0.8854696984003879,1.569601224877612,True,1639752,False,,10.871557104965826,13.501539497858458,0.019996993371342187,0.2174333103004923,0.08576811714446222,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,4,False,6,0.05,-0.08,0.8,14.920821953616752,0.9800000856806437,0.24965399426984206,0.09365981359377987,0.21760275662123574,0.07178671102738103,0.31818132303123253,0.871448209638814,1.6847980155690443,True,1428109,False,,12.48270021630185,14.830343579509274,0.019996553229158984,0.24965640772033204,0.09365606269954473,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,5,False,6,0.05,0.0,0.7,15.033859701436153,0.9800000879959659,0.2614467418801496,0.09424798165582682,0.22491690091554303,0.07236311831211832,0.3296716238638546,0.8648471072688209,1.7155213749783584,True,1363693,False,,13.07233760050024,15.329977105661746,0.019996392148777735,0.26144917300727966,0.09424405147181508,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,6,False,6,0.05,0.0,1.0,15.033859701436153,0.9800000879959659,0.2614467418801496,0.09424798165582682,0.22491690091554303,0.07236311831211832,0.3296716238638546,0.8648471072688209,1.7155213749783584,True,1363693,False,,13.07233760050024,15.329977105661746,0.019996392148777735,0.26144917300727966,0.09424405147181508,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,7,False,6,0.05,0.0,0.2,15.033859701436153,0.9800000879959659,0.2614467418801496,0.09424798165582682,0.22491690091554303,0.07236311831211832,0.3296716238638546,0.8648471072688209,1.7155213749783584,True,1363693,False,,13.07233760050024,15.329977105661746,0.019996392148777735,0.26144917300727966,0.09424405147181508,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,8,False,6,0.05,0.0,0.8,15.033859701436153,0.9800000879959659,0.2614467418801496,0.09424798165582682,0.22491690091554303,0.07236311831211832,0.3296716238638546,0.8648471072688209,1.7155213749783584,True,1363693,False,,13.07233760050024,15.329977105661746,0.019996392148777735,0.26144917300727966,0.09424405147181508,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,9,False,6,0.05,0.08,0.7,15.157493509418316,0.9800000906380468,0.2749037889526026,0.093481499369738,0.23045774486437612,0.07161196849337062,0.34101972060724917,0.8563276090363775,1.742619994753775,True,1296937,False,,13.745189949323699,15.907516678490435,0.019996208335563932,0.27490619704179947,0.09347736978991461,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,10,False,6,0.05,0.08,1.0,15.121295725710198,0.9800000898515333,0.27089779811052395,0.09387054035066367,0.22912223665028467,0.07199322782959572,0.337832504582904,0.8589785915470726,1.7354664619843039,True,1316116,False,,13.544890409655258,15.734814283645584,0.01999626305437461,0.2709002178905842,0.0938664695000795,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,11,False,6,0.05,0.08,0.2,15.166443909110152,0.9800000966377428,0.3054623435444145,0.08577134173970762,0.23139052458103798,0.06405601983140516,0.36023417219052933,0.8323678646568078,1.7697338059084922,True,1167191,False,,15.273117630825597,17.24419303780401,0.019995790929728776,0.30546452080484693,0.0857667854721501,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,12,False,6,0.05,0.08,0.8,15.142518340217418,0.9800000903112877,0.27323948899031225,0.09365980858086158,0.2299354567883369,0.07178671117906991,0.3397149639119839,0.8574411611450177,1.739743734108979,True,1304837,False,,13.661974952325329,15.835689643433803,0.019996231068641405,0.273241902437243,0.09365570333244295,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,13,False,6,0.105,-0.08,0.7,15.314601509990368,0.9800000824476014,0.23318699949726707,0.22300558318939492,0.5093026784106405,0.19854557235948395,0.5432381244945033,0.9308424061212592,3.1449899084347632,True,1528958,False,,11.65935133527904,14.16767846181801,0.019996778128495443,0.2331935294389713,0.22300166531149818,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,14,False,6,0.105,-0.08,1.0,15.547967191039186,0.9800000840992807,0.24159958099088769,0.2238225655195155,0.515295878012976,0.19934621713172268,0.5502602985527367,0.927864404378437,3.198364173585961,True,1475719,False,,12.07998041568129,14.515990397270555,0.019996663218632162,0.24160613839235828,0.22381850358871627,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,15,False,6,0.105,-0.08,0.2,13.240675409915141,0.9800000698482388,0.16901402053987863,0.20681428032497767,0.4441502652612827,0.18267807901233019,0.47171784394445027,0.9504046202412492,2.64769010753643,True,2109490,False,,8.450702274812285,11.665707700774362,0.01999765468784414,0.16902001003100303,0.20681147822724502,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,16,False,6,0.105,-0.08,0.8,15.42658983353016,0.9800000831337963,0.23668202975044778,0.22338003098373077,0.5118609300091926,0.1989125320682824,0.5462171430394345,0.9296179815500346,3.1675750582073934,True,1506380,False,,11.83410285055981,14.311922533046575,0.019996730388867057,0.23668857227560416,0.22337605316767212,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,17,False,6,0.105,0.0,0.7,15.7340117089806,0.9800000879959725,0.26144679977857516,0.22461518344921078,0.5272206333667625,0.20012298754143054,0.5648523298741441,0.9204032596105772,3.3098997974843756,True,1363692,False,,13.07234136061991,15.351833490646493,0.019996392120036066,0.2614533838357096,0.22461078499256695,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,18,False,6,0.105,0.0,1.0,15.7340117089806,0.9800000879959725,0.26144679977857516,0.22461518344921078,0.5272206333667625,0.20012298754143054,0.5648523298741441,0.9204032596105772,3.3098997974843756,True,1363692,False,,13.07234136061991,15.351833490646493,0.019996392120036066,0.2614533838357096,0.22461078499256695,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,19,False,6,0.105,0.0,0.2,15.7340117089806,0.9800000879959725,0.26144679977857516,0.22461518344921078,0.5272206333667625,0.20012298754143054,0.5648523298741441,0.9204032596105772,3.3098997974843756,True,1363692,False,,13.07234136061991,15.351833490646493,0.019996392120036066,0.2614533838357096,0.22461078499256695,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,20,False,6,0.105,0.0,0.8,15.7340117089806,0.9800000879959725,0.26144679977857516,0.22461518344921078,0.5272206333667625,0.20012298754143054,0.5648523298741441,0.9204032596105772,3.3098997974843756,True,1363692,False,,13.07234136061991,15.351833490646493,0.019996392120036066,0.2614533838357096,0.22461078499256695,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,21,False,6,0.105,0.08,0.7,15.876868119666389,0.9800000935443433,0.2897065985701984,0.22300557011880984,0.5388564060689981,0.1985455731216865,0.5810007989550768,0.9086089594635361,3.428434916503757,True,1230669,False,,14.485331288925515,16.57119044444524,0.019996006112325913,0.2897131284984557,0.22300070264719865,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,22,False,6,0.105,0.08,1.0,15.874609762346553,0.9800000918926643,0.2812940178325061,0.22382255633518391,0.5360518386958242,0.1993462176687957,0.5767516103844854,0.9122751740749385,3.398551264762376,True,1267474,False,,14.064702257762146,16.20499064227984,0.019996121021808855,0.2813005752245095,0.22381782704707556,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,23,False,6,0.105,0.08,0.2,15.845196255194866,0.9800001061437043,0.35387956262599024,0.2068142380065113,0.5408152444095801,0.18267808134211475,0.5981017308529276,0.8752430568613093,3.480302234332862,True,1007497,False,,17.69397937911757,19.435550111557497,0.01999512956045573,0.3538855520752439,0.20680837107643085,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,24,False,6,0.105,0.08,0.8,15.876103416450416,0.9800000928581489,0.2862115686634345,0.22338001952696607,0.5377596010578571,0.198912532737231,0.5792924045834188,0.9101489103492223,3.416604018596596,True,1245697,False,,14.310579796209064,16.41874260724786,0.019996053851780077,0.2862181111767938,0.22337520930339452,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,25,False,16,0.05,-0.08,0.7,15.462250270304718,0.9800002175453533,0.22556152576942334,0.2897299511310447,0.6734654752519269,0.26393563268318176,0.6916286781803301,0.9443758575225194,5.180550753355868,True,1580636,False,,11.278078128734787,13.875417082066,0.0199967456764612,0.22557035897230263,0.2897259545894376,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,26,False,16,0.05,-0.08,1.0,15.803016573988167,0.9800002226389674,0.23624416965927592,0.29076738521569645,0.6810758875418492,0.26495232488650017,0.6997771998409307,0.9413612468654736,5.329723070293016,True,1509161,False,,11.812210330889314,14.313268660850303,0.019996596762908592,0.23625303963611083,0.29076319603399536,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,27,True,16,0.05,-0.08,0.2,13.21320098371928,0.9800001786901712,0.14407201444293496,0.2691695959473959,0.5907322542083833,0.2437864308165804,0.6056904156771182,0.9634514040684972,3.923325090207997,True,2474675,False,,7.999152649650469,10.818658133023094,0.019997881624126173,0.14408012490519662,0.2691670839220918,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,28,False,16,0.05,-0.08,0.8,15.60388924144842,0.9800002196615091,0.2299996597557304,0.29020543881467936,0.6767140487415613,0.2644016134468595,0.6950964330966738,0.943138932318103,5.243334659295457,True,1550136,False,,11.499984831561056,14.056529937878782,0.019996683809902993,0.23000850980969337,0.29020136213661113,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,29,False,16,0.05,0.0,0.7,16.12185395936678,0.9800002346559761,0.2614469878696799,0.2917738753095351,0.696218434530621,0.265938700925804,0.7163514652904671,0.9337253044675763,5.649952664634201,True,1363681,False,,13.072351248848761,15.36997079861144,0.019996245441872396,0.26145589354771576,0.29176923561542956,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,30,False,16,0.05,0.0,1.0,16.12185395936678,0.9800002346559761,0.2614469878696799,0.2917738753095351,0.696218434530621,0.265938700925804,0.7163514652904671,0.9337253044675763,5.649952664634201,True,1363681,False,,13.072351248848761,15.36997079861144,0.019996245441872396,0.26145589354771576,0.29176923561542956,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,31,False,16,0.05,0.0,0.2,16.12185395936678,0.9800002346559761,0.2614469878696799,0.2917738753095351,0.696218434530621,0.265938700925804,0.7163514652904671,0.9337253044675763,5.649952664634201,True,1363681,False,,13.072351248848761,15.36997079861144,0.019996245441872396,0.26145589354771576,0.29176923561542956,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,32,False,16,0.05,0.0,0.8,16.12185395936678,0.9800002346559761,0.2614469878696799,0.2917738753095351,0.696218434530621,0.265938700925804,0.7163514652904671,0.9337253044675763,5.649952664634201,True,1363681,False,,13.072351248848761,15.36997079861144,0.019996245441872396,0.26145589354771576,0.29176923561542956,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,33,False,16,0.05,0.08,0.7,16.26306790823507,0.980000251766597,0.29733244522709185,0.28972990952061883,0.7109940202613249,0.26393563604111697,0.7336915740040847,0.9214633767672097,5.99880865984753,True,1199096,False,,14.866624101617914,16.921743637373435,0.01999574520832539,0.29734127840864566,0.28972464135862247,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,34,False,16,0.05,0.08,1.0,16.260696574440566,0.9800002466729842,0.286649803743855,0.29076735597467146,0.7074326643935075,0.26495232725261386,0.7292885038587648,0.9252963786269915,5.910736754921553,True,1243783,False,,14.332492035118063,16.454768193173916,0.019995894121349347,0.28665867370567244,0.2907622729993409,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,35,False,16,0.05,0.08,0.2,16.21822559446304,0.9800002906217654,0.37882190915538844,0.2691694614615778,0.713481439441853,0.2437864410806158,0.7461597932232934,0.8859468171353996,6.094403761563373,True,941153,False,,18.941097147456002,20.588956786613466,0.019994609271042577,0.3788300195516103,0.26916285649760546,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,36,False,16,0.05,0.08,0.8,16.262305800282252,0.9800002496504415,0.2928943123436306,0.2902054023404182,0.7096012517893703,0.2644016163939583,0.7319400227371644,0.9230755260295013,5.964006502813737,True,1217265,False,,14.644717460955809,16.727261671235087,0.019995807074641405,0.2929031623788824,0.29020021089875114,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=0.98|angle=165|thrust=12000|target=1,0.98,165.0,12000.0,37,False,16,0.105,-0.08,0.7,24.14571602256816,0.9800001987237962,0.18608796047356102,0.6351274886770655,1.6674547205653576,0.6024252638422661,,,,False,1915927,False,,9.304402755261483,12.530952177511915,0.019997295834458334,0.1861106719694522,0.6351233083654683,False,False
