pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
7.506133334292446289e+12,-1.156282639807696915e+10,4.301015469836819648e+03,-1.708782081603293045e+04,3.590433597564697266e-01,-8.501821517944335938e+00
7.506135915080750977e+12,-1.157308332970196915e+10,4.301313841861961919e+03,-1.709488604166809455e+04,-2.339601993560791016e+00,-7.649876117706298828e+00
7.506138494702494141e+12,-1.158334407566963005e+10,4.299369572319251347e+03,-1.710124327943602111e+04,1.904360771179199219e+00,-9.831952095031738281e+00
7.506141075273779297e+12,-1.159360972399567604e+10,4.300952141639207184e+03,-1.710941387674189173e+04,4.754498600959777832e-02,-7.086380481719970703e+00
7.506143655868769531e+12,-1.160387890569702911e+10,4.300991650749881956e+03,-1.711530283558794326e+04,-7.445982694625854492e-01,-1.050675392150878906e+01
7.506146236092491211e+12,-1.161415332622304916e+10,4.300372869066537532e+03,-1.712403421003492258e+04,2.098431348800659180e+00,-1.004653739929199219e+01
7.506148817362520508e+12,-1.162443275610289574e+10,4.302116715874825786e+03,-1.713238313307839780e+04,2.357182025909423828e+00,-7.861023902893066406e+00
7.506151399807875000e+12,-1.163471610560684776e+10,4.304075590946640659e+03,-1.713891583991987500e+04,-1.476372480392456055e-01,-9.259207725524902344e+00
7.506153982179614258e+12,-1.164500407189027405e+10,4.303952898754787384e+03,-1.714661047237572348e+04,3.160328567028045654e-01,-7.772523403167724609e+00
7.506156564708930664e+12,-1.165529591367013168e+10,4.304215527979618855e+03,-1.715306963309553976e+04,7.919728755950927734e-03,-8.783967971801757812e+00
7.506159147242195312e+12,-1.166559213526781273e+10,4.304222107513636729e+03,-1.716036932946795787e+04,2.659957110881805420e-02,-9.368165016174316406e+00
7.506161729788721680e+12,-1.167589302797270203e+10,4.304244210462354204e+03,-1.716815450814871656e+04,7.903230190277099609e-01,-9.864900588989257812e+00
7.506164312729313477e+12,-1.168619883946458626e+10,4.304900986636490416e+03,-1.717635248647447224e+04,-1.016391038894653320e+00,-8.186412811279296875e+00
7.506166895163116211e+12,-1.169650873282435226e+10,4.304056338385761592e+03,-1.718315559961099279e+04,4.103373289108276367e-01,-8.498360633850097656e+00
7.506169477801518555e+12,-1.170682286359385109e+10,4.304397336978086059e+03,-1.719021794916515864e+04,2.111272096633911133e+00,-9.484074592590332031e+00
7.506172061492631836e+12,-1.171714172326480675e+10,4.306151854767965233e+03,-1.719809945159362178e+04,1.046481132507324219e+00,-8.978942871093750000e+00
7.506174645705535156e+12,-1.172746505997098732e+10,4.307021504720621124e+03,-1.720556117696820729e+04,1.600384831428527832e+00,-8.194570541381835938e+00
7.506177230716413086e+12,-1.173779248261261559e+10,4.308351462456315858e+03,-1.721237106938181023e+04,8.884266614913940430e-01,-8.491512298583984375e+00
7.506179816170272461e+12,-1.174812413924929428e+10,4.309089765203144452e+03,-1.721942772779862571e+04,1.356663823127746582e+00,-8.874692916870117188e+00
7.506182402300583008e+12,-1.175846022094061089e+10,4.310217184704796637e+03,-1.722680281886221201e+04,2.255446612834930420e-01,-7.032098770141601562e+00
7.506184988543352539e+12,-1.176879980894156265e+10,4.310404615983311487e+03,-1.723264666825261520e+04,1.088651567697525024e-01,-8.022811889648437500e+00
7.506187574840402344e+12,-1.177914339723653030e+10,4.310495083684669225e+03,-1.723931382494454374e+04,-7.004300355911254883e-01,-9.838778495788574219e+00
7.506190160788206055e+12,-1.178949189129362679e+10,4.309913006904841495e+03,-1.724749009515957732e+04,4.946087002754211426e-01,-7.728985786437988281e+00
7.506192746982627930e+12,-1.179984423913864708e+10,4.310324037107729964e+03,-1.725391307503442658e+04,-1.153205633163452148e+00,-8.241953849792480469e+00
7.506195332602042969e+12,-1.181020069654514313e+10,4.309365692518288597e+03,-1.726076234415860017e+04,1.678773880004882812e+00,-1.021205520629882812e+01
7.506197919058519531e+12,-1.182056224583511925e+10,4.310760793507658491e+03,-1.726924881662612825e+04,2.551376819610595703e-01,-1.011554622650146484e+01
7.506200505642209961e+12,-1.183092883888775444e+10,4.310972817324140124e+03,-1.727765508772540124e+04,1.416420340538024902e-01,-8.339419364929199219e+00
7.506203092296524414e+12,-1.184129959009962845e+10,4.311090523427680637e+03,-1.728458535312253298e+04,1.068502545356750488e+00,-9.429480552673339844e+00
7.506205679483608398e+12,-1.185167504299155426e+10,4.311978473723441311e+03,-1.729242148654271659e+04,-3.269519209861755371e-01,-7.582335472106933594e+00
7.506208266507667969e+12,-1.186205427654936409e+10,4.311706766567948762e+03,-1.729872259635023875e+04,7.791579365730285645e-01,-7.920364379882812500e+00
7.506210853920226562e+12,-1.187243745931932831e+10,4.312354264280235839e+03,-1.730530461660743458e+04,1.177010536193847656e-01,-8.692290306091308594e+00
7.506213441391471680e+12,-1.188282497619526100e+10,4.312452074832174731e+03,-1.731252812655399975e+04,-8.727656602859497070e-01,-8.412235260009765625e+00
7.506216028427541016e+12,-1.189321668753752708e+10,4.311726782851783355e+03,-1.731951890377528616e+04,2.351884603500366211e+00,-8.081459045410156250e+00
7.506218616636293945e+12,-1.190361242841615677e+10,4.313681255633542605e+03,-1.732623479771573693e+04,1.673271179199218750e+00,-7.825659751892089844e+00
7.506221205679364258e+12,-1.191401207128579712e+10,4.315071783741368563e+03,-1.733273811606600430e+04,-9.382182359695434570e-01,-1.027812385559082031e+01
7.506223794254624023e+12,-1.192441683898173332e+10,4.314292099038806555e+03,-1.734127949322820859e+04,1.406603932380676270e+00,-5.581613540649414062e+00
7.506226383531236328e+12,-1.193482438975367165e+10,4.315461020016315160e+03,-1.734591795323117913e+04,3.840189278125762939e-01,-9.596185684204101562e+00
7.506228972999325195e+12,-1.194523672532733536e+10,4.315780147361220770e+03,-1.735389262277172747e+04,1.093801975250244141e+00,-9.116405487060546875e+00
7.506231563012798828e+12,-1.195565360647714043e+10,4.316689122113970370e+03,-1.736146858300716485e+04,4.178446531295776367e-02,-9.572436332702636719e+00
7.506234153047105469e+12,-1.196607526058688736e+10,4.316723844088380247e+03,-1.736942351624451840e+04,-5.918708443641662598e-01,-9.305953979492187500e+00
7.506236742786294922e+12,-1.197650155478448868e+10,4.316231982702948699e+03,-1.737715699600274820e+04,2.884081602096557617e-01,-7.810518264770507812e+00
7.506239332669288086e+12,-1.198693174342332840e+10,4.316471655116333750e+03,-1.738364773139970930e+04,-2.882516384124755859e+00,-9.698888778686523438e+00
7.506241921115014648e+12,-1.199736676807319260e+10,4.314076210179857298e+03,-1.739170774977222391e+04,3.216345608234405518e-01,-1.015518569946289062e+01
7.506244509721111328e+12,-1.200780685625054932e+10,4.314343494560514046e+03,-1.740014696226172236e+04,2.308290004730224609e-01,-8.418225288391113281e+00
7.506247098442301758e+12,-1.201825114188095665e+10,4.314535317256670169e+03,-1.740714271734589420e+04,5.119678378105163574e-02,-8.250927925109863281e+00
7.506249687189018555e+12,-1.202869954154744720e+10,4.314577861102391580e+03,-1.741399944415032951e+04,1.848087787628173828e+00,-7.622802734375000000e+00
7.506252276857217773e+12,-1.203915174205740356e+10,4.316113666170147553e+03,-1.742033418326163155e+04,2.398553609848022461e+00,-8.556692123413085938e+00
7.506254867721371094e+12,-1.204960820906204605e+10,4.318106922059694625e+03,-1.742744500773778054e+04,1.288006305694580078e+00,-8.541315078735351562e+00
7.506257459227742188e+12,-1.206006893489414978e+10,4.319177285452716205e+03,-1.743454305350644063e+04,-7.100179791450500488e-02,-1.041167545318603516e+01
7.506260050698709961e+12,-1.207053485214337540e+10,4.319118279230551707e+03,-1.744319541537574696e+04,1.485527515411376953e+00,-9.145377159118652344e+00
7.506262642910382812e+12,-1.208100532941445160e+10,4.320352787673202329e+03,-1.745079545179291745e+04,2.075283050537109375e+00,-6.693886280059814453e+00
7.506265236156821289e+12,-1.209147914435735512e+10,4.322077397668590493e+03,-1.745635823817208802e+04,8.576965332031250000e-01,-8.460578918457031250e+00
7.506267829830918945e+12,-1.210195717787146187e+10,4.322790162912732740e+03,-1.746338919017873195e+04,-1.500766277313232422e+00,-9.133350372314453125e+00
7.506270422756710938e+12,-1.211243976541068268e+10,4.321542986763095541e+03,-1.747097923203622486e+04,-9.721324443817138672e-01,-7.758827209472656250e+00
7.506273015197782227e+12,-1.212292622161720848e+10,4.320735118507862353e+03,-1.747742701087750174e+04,-3.132550120353698730e-01,-9.716962814331054688e+00
7.506275607482658203e+12,-1.213341752284674263e+10,4.320474793825217603e+03,-1.748550204922420016e+04,1.079186916351318359e+00,-8.947817802429199219e+00
7.506278200305631836e+12,-1.214391328559207726e+10,4.321371623099682438e+03,-1.749293790889064257e+04,8.677108883857727051e-01,-9.544613838195800781e+00
7.506280793561257812e+12,-1.215441380742464256e+10,4.322092710522653761e+03,-1.750086972094137673e+04,-8.648864030838012695e-01,-9.525725364685058594e+00
7.506283386385637695e+12,-1.216491907892636299e+10,4.321373966401469261e+03,-1.750878583619971687e+04,-5.169826745986938477e-01,-8.981945037841796875e+00
7.506285978952241211e+12,-1.217542882896023369e+10,4.320944338952156613e+03,-1.751625005644959674e+04,8.582735061645507812e-01,-8.506750106811523438e+00
7.506288571946791016e+12,-1.218594282058695221e+10,4.321657583675225396e+03,-1.752331937786482376e+04,2.114457368850708008e+00,-8.863637924194335938e+00
7.506291165995639648e+12,-1.219646123175612450e+10,4.323414748505791067e+03,-1.753068528195377439e+04,-7.109909057617187500e-01,-7.023904800415039062e+00
7.506293759689976562e+12,-1.220698314514929581e+10,4.322823895379616260e+03,-1.753652232195093893e+04,3.614325821399688721e-01,-1.087158775329589844e+01
7.506296353564528320e+12,-1.221751047927873993e+10,4.323124252908208291e+03,-1.754555688240755626e+04,1.826638698577880859e+00,-1.027167320251464844e+01
7.506298948349868164e+12,-1.222804293501808929e+10,4.324642233248246157e+03,-1.755409289891615481e+04,4.238602519035339355e-02,-1.023223495483398438e+01
7.506301543156340820e+12,-1.223858049270284462e+10,4.324677455133946751e+03,-1.756259614125770167e+04,5.797214508056640625e-01,-9.941090583801269531e+00
7.506304138251870117e+12,-1.224912300716406631e+10,4.325159216154509522e+03,-1.757085743536847076e+04,-2.744010686874389648e-01,-9.686689376831054688e+00
7.506306733210578125e+12,-1.225967035155350685e+10,4.324931180067461355e+03,-1.757890731573383164e+04,-1.020674705505371094e-01,-9.063240051269531250e+00
7.506309328118392578e+12,-1.227022221501000595e+10,4.324846357496871860e+03,-1.758643909416659153e+04,-2.132728397846221924e-01,-1.195222949981689453e+01
7.506311922919865234e+12,-1.228078003802692032e+10,4.324669120492017100e+03,-1.759637169485575942e+04,4.332556724548339844e-01,-9.588855743408203125e+00
7.506314517937364258e+12,-1.229134264219074059e+10,4.325029164799274440e+03,-1.760434027303267430e+04,-1.785230994224548340e+00,-9.470601081848144531e+00
7.506317112064718750e+12,-1.230190996853792381e+10,4.323545591377990604e+03,-1.761221057863765236e+04,5.681409835815429688e-01,-7.858737945556640625e+00
7.506319706475356445e+12,-1.231248121336939812e+10,4.324017728741588144e+03,-1.761874138579141436e+04,-6.061660051345825195e-01,-9.233586311340332031e+00
7.506322300583749023e+12,-1.232305706220512581e+10,4.323513987721212288e+03,-1.762641472621314097e+04,9.728580713272094727e-03,-7.814621925354003906e+00
7.506324894696991211e+12,-1.233363680752823830e+10,4.323522070456389883e+03,-1.763290887185426618e+04,4.071922004222869873e-01,-9.201614379882812500e+00
7.506327489013264648e+12,-1.234422114091392136e+10,4.323860455368612747e+03,-1.764055564280386170e+04,-2.786483168601989746e-01,-9.061718940734863281e+00
7.506330083190598633e+12,-1.235480999260821533e+10,4.323628889712457749e+03,-1.764808615715582346e+04,-2.059360504150390625e+00,-9.965253829956054688e+00
7.506332676341103516e+12,-1.236540381312713051e+10,4.321917507834179560e+03,-1.765636753152652454e+04,-1.377760291099548340e+00,-8.582775115966796875e+00
7.506335268804634766e+12,-1.237600191314610291e+10,4.320772552725751666e+03,-1.766350003161967106e+04,-7.902375459671020508e-01,-9.265089988708496094e+00
7.506337860874140625e+12,-1.238660463287753296e+10,4.320115843665911598e+03,-1.767119955238268449e+04,6.789829730987548828e-01,-7.641864776611328125e+00
7.506340453282196289e+12,-1.239721116295704842e+10,4.320680093486183068e+03,-1.767755013252622302e+04,-3.332549631595611572e-01,-9.539684295654296875e+00
7.506343045524084961e+12,-1.240782244966585159e+10,4.320403148345575573e+03,-1.768547784800414229e+04,-1.825793027877807617e+00,-7.195525169372558594e+00
7.506345636855605469e+12,-1.241843732417113495e+10,4.318885866863099182e+03,-1.769145750880647756e+04,-5.378852486610412598e-01,-1.091475486755371094e+01
7.506348227918926758e+12,-1.242905764093646240e+10,4.318438868853657368e+03,-1.770052794221117801e+04,7.935073375701904297e-01,-9.266614913940429688e+00
7.506350819377901367e+12,-1.243968257817459679e+10,4.319098291275987322e+03,-1.770822873022506246e+04,1.976288318634033203e+00,-7.958037853240966797e+00
7.506353411822282227e+12,-1.245031148340944290e+10,4.320740634181197493e+03,-1.771484205807769831e+04,1.945909619331359863e+00,-9.844253540039062500e+00
7.506356005236920898e+12,-1.246094529713635826e+10,4.322357731629925183e+03,-1.772302287819082630e+04,6.029364466667175293e-01,-1.093258476257324219e+01
7.506358598952191406e+12,-1.247158456201356888e+10,4.322858784890843708e+03,-1.773210812868279027e+04,9.961830377578735352e-01,-1.010478591918945312e+01
7.506361193164172852e+12,-1.248222886528818703e+10,4.323686635872892111e+03,-1.774050545769825476e+04,-1.228814840316772461e+00,-9.180778503417968750e+00
7.506363786763447266e+12,-1.249287774623629570e+10,4.322665458147400386e+03,-1.774813491351501216e+04,2.329947948455810547e+00,-7.449906826019287109e+00
7.506366381524467773e+12,-1.250353034181938553e+10,4.324601701021998451e+03,-1.775432597181592428e+04,-2.282120287418365479e-01,-8.576658248901367188e+00
7.506368976171697266e+12,-1.251418721385256958e+10,4.324412049178705274e+03,-1.776145338864000587e+04,-2.734239399433135986e-01,-7.900333404541015625e+00
7.506371570682592773e+12,-1.252484802511016464e+10,4.324184825110038219e+03,-1.776801876265713508e+04,-4.746435880661010742e-01,-9.020040512084960938e+00
7.506374164956822266e+12,-1.253551333389488220e+10,4.323790382497226346e+03,-1.777551464119576849e+04,-2.867720723152160645e-01,-8.484950065612792969e+00
7.506376759088061523e+12,-1.254618287340262222e+10,4.323552065797782234e+03,-1.778256584623317394e+04,1.176479101181030273e+00,-8.158314704895019531e+00
7.506379353805910156e+12,-1.255685648076810837e+10,4.324529747303460681e+03,-1.778934560914255781e+04,-1.704512536525726318e-02,-8.962679862976074219e+00
7.506381948515258789e+12,-1.256753455705983925e+10,4.324515580421429149e+03,-1.779679381955172721e+04,-1.573297739028930664e+00,-9.476283073425292969e+00
7.506384542440135742e+12,-1.257821735836805916e+10,4.323208128818902878e+03,-1.780466884703329197e+04,-5.011667609214782715e-01,-8.472241401672363281e+00
7.506387136115123047e+12,-1.258890438406257248e+10,4.322791644788212579e+03,-1.781170949085411485e+04,1.880326122045516968e-01,-6.184077262878417969e+00
7.506389729883864258e+12,-1.259959449323051071e+10,4.322947902618846456e+03,-1.781684861322995494e+04,1.249196827411651611e-01,-8.447771072387695312e+00
7.506392323714891602e+12,-1.261028881458346939e+10,4.323051712031645366e+03,-1.782386892159707349e+04,-1.207489132881164551e+00,-7.001340389251708984e+00
7.506394916943845703e+12,-1.262098662690947342e+10,4.322048256500715070e+03,-1.782968721000590449e+04,-1.228048563003540039e+00,-8.851828575134277344e+00
7.506397509560474609e+12,-1.263168885288961220e+10,4.321027715570792680e+03,-1.783704330023125658e+04,1.860482811927795410e+00,-1.047619438171386719e+01
7.506400103104767578e+12,-1.264239630245697594e+10,4.322573821212837174e+03,-1.784574927893852873e+04,1.077897787094116211e+00,-7.232901573181152344e+00
7.506402697186514648e+12,-1.265310735845725441e+10,4.323469579188816169e+03,-1.785176000046418994e+04,7.365152835845947266e-01,-1.079834270477294922e+01
7.506405291635498047e+12,-1.266382379867272949e+10,4.324081639793458635e+03,-1.786073369245931463e+04,2.913197875022888184e-01,-7.634127140045166016e+00
7.506407886229737305e+12,-1.267454404537818909e+10,4.324323731841801418e+03,-1.786707784243388960e+04,2.022770166397094727e+00,-7.893305778503417969e+00
7.506410481832558594e+12,-1.268526822780397987e+10,4.326004702321360128e+03,-1.787363737631853655e+04,-6.977885961532592773e-02,-1.001213073730468750e+01
7.506413077400585938e+12,-1.269599740242792130e+10,4.325946712391491928e+03,-1.788195770656783498e+04,1.738538593053817749e-01,-8.733667373657226562e+00
7.506415673055297852e+12,-1.270673093178905487e+10,4.326091187324993371e+03,-1.788921560188889271e+04,2.365266323089599609e+00,-1.159330463409423828e+01
7.506418269889366211e+12,-1.271747024174529457e+10,4.328056780649452776e+03,-1.789884992706626508e+04,6.514575481414794922e-01,-8.511884689331054688e+00
7.506420867048259766e+12,-1.272821379585456276e+10,4.328598156155397191e+03,-1.790592351544743360e+04,1.398568630218505859e+00,-7.104621887207031250e+00
7.506423464904500000e+12,-1.273896089243457603e+10,4.329760399596587376e+03,-1.791182763335591881e+04,2.323086500167846680e+00,-1.003082847595214844e+01
7.506426063919064453e+12,-1.274971299053571129e+10,4.331690940436628807e+03,-1.792016350189216973e+04,6.494337916374206543e-01,-9.240242958068847656e+00
7.506428663257445312e+12,-1.276046969596020317e+10,4.332230634150469086e+03,-1.792784237415316602e+04,-5.654440522193908691e-01,-1.170225524902343750e+01
7.506431262313885742e+12,-1.277123223630420876e+10,4.331760734088252320e+03,-1.793756724000775284e+04,-6.158802509307861328e-01,-8.743282318115234375e+00
7.506433861063238281e+12,-1.278199913617956161e+10,4.331248920287495821e+03,-1.794483312558734178e+04,7.662012577056884766e-01,-9.976690292358398438e+00
7.506436460194628906e+12,-1.279277101058192825e+10,4.331885650676743353e+03,-1.795312400394330689e+04,-2.534535527229309082e-01,-8.505375862121582031e+00
7.506439059199642578e+12,-1.280354712589192390e+10,4.331675022497768623e+03,-1.796019218332677337e+04,-2.056859970092773438e+00,-8.575078010559082031e+00
7.506441657179074219e+12,-1.281432751686408424e+10,4.329965718625689988e+03,-1.796731828693331772e+04,6.904925704002380371e-01,-8.121541976928710938e+00
7.506444255502793945e+12,-1.282511195735855675e+10,4.330539533208316243e+03,-1.797406749078891880e+04,-2.959077656269073486e-01,-8.019206047058105469e+00
7.506446853678968750e+12,-1.283590039634911728e+10,4.330293624520007143e+03,-1.798073165093548232e+04,-2.619672715663909912e-01,-7.328184604644775391e+00
7.506449451724521484e+12,-1.284669248928213882e+10,4.330075921228425614e+03,-1.798682155503571630e+04,-8.386039733886718750e-01,-8.801150321960449219e+00
7.506452049351932617e+12,-1.285748897060036087e+10,4.329379018461646410e+03,-1.799413553036917438e+04,-4.434848129749298096e-01,-9.018060684204101562e+00
7.506454646758214844e+12,-1.286828994845853424e+10,4.329010469567789187e+03,-1.800162976362139307e+04,2.041646391153335571e-01,-9.940232276916503906e+00
7.506457244266294922e+12,-1.287909588266520882e+10,4.329180133515005764e+03,-1.800989034445758080e+04,3.944168090820312500e-01,-6.617579936981201172e+00
7.506459841971036133e+12,-1.288990511649622726e+10,4.329507901758594926e+03,-1.801538971836306882e+04,6.547298431396484375e-01,-9.043866157531738281e+00
7.506462440002234375e+12,-1.290071885973419189e+10,4.330051996623285959e+03,-1.802290539660696231e+04,1.710131764411926270e-01,-8.778012275695800781e+00
7.506465038118701172e+12,-1.291153697982037926e+10,4.330194110878533138e+03,-1.803020014364711096e+04,1.208852380514144897e-01,-1.089546966552734375e+01
7.506467636295441406e+12,-1.292236053255072021e+10,4.330294567567252670e+03,-1.803925455056800274e+04,1.574624776840209961e+00,-7.593404769897460938e+00
7.506470235257312500e+12,-1.293318787146626282e+10,4.331603118055521009e+03,-1.804556485923767832e+04,3.518922030925750732e-01,-9.800534248352050781e+00
7.506472834394640625e+12,-1.294402009707477951e+10,4.331895547291369439e+03,-1.805370934752933317e+04,-2.894698381423950195e-01,-8.709494590759277344e+00
7.506475433387633789e+12,-1.295485666536757851e+10,4.331654988681317263e+03,-1.806094715466509297e+04,-9.313586950302124023e-01,-1.024226760864257812e+01
7.506478031916236328e+12,-1.296569834060821342e+10,4.330881004428423694e+03,-1.806945873439188654e+04,1.335878610610961914e+00,-7.147300720214843750e+00
7.506480631110926758e+12,-1.297654357959989738e+10,4.331991150900440516e+03,-1.807539831947455605e+04,9.159741401672363281e-01,-8.882235527038574219e+00
7.506483230762334961e+12,-1.298739324740707779e+10,4.332752346288987610e+03,-1.808277967863491722e+04,-9.316666126251220703e-01,-8.879416465759277344e+00
7.506485829949198242e+12,-1.299824734262412834e+10,4.331978106148900224e+03,-1.809015869508506876e+04,8.801740407943725586e-01,-8.710004806518554688e+00
7.506488429574928711e+12,-1.300910578077986145e+10,4.332709550762348044e+03,-1.809739692622283110e+04,2.543881654739379883e+00,-8.208597183227539062e+00
7.506491030469075195e+12,-1.301996831186493683e+10,4.334823577880461016e+03,-1.810421847512516615e+04,9.637376070022583008e-01,-8.529971122741699219e+00
7.506493631843754883e+12,-1.303083509612120628e+10,4.335624465900732503e+03,-1.811130709378332904e+04,1.093538045883178711e+00,-7.790196418762207031e+00
7.506496233763687500e+12,-1.304170576468593788e+10,4.336533221321737983e+03,-1.811778094121934555e+04,1.458554625511169434e+00,-9.834502220153808594e+00
7.506498836410875977e+12,-1.305258133688058281e+10,4.337745314620551653e+03,-1.812595365774238599e+04,3.465675711631774902e-01,-7.994073390960693359e+00
7.506501439230867188e+12,-1.306346089503979874e+10,4.338033318954534479e+03,-1.813259693202509879e+04,1.553302288055419922e+00,-8.561616897583007812e+00
7.506504042825357422e+12,-1.307434472214926529e+10,4.339324149923055302e+03,-1.813971184911109594e+04,4.050166606903076172e-01,-7.812470912933349609e+00
7.506506646621793945e+12,-1.308523244467358971e+10,4.339660726907617573e+03,-1.814620420720707625e+04,1.243438959121704102e+00,-1.030089950561523438e+01
7.506509251038226562e+12,-1.309612530338049126e+10,4.340694053724672813e+03,-1.815476451150195862e+04,9.445716142654418945e-01,-9.444856643676757812e+00
7.506511855925634766e+12,-1.310702287143419266e+10,4.341479014327167533e+03,-1.816261342283677732e+04,-1.727834343910217285e+00,-9.022695541381835938e+00
7.506514459951518555e+12,-1.311792493833885574e+10,4.340043138953339621e+03,-1.817011150777079456e+04,3.853196501731872559e-01,-8.968542098999023438e+00
7.506517064169527344e+12,-1.312883147709276199e+10,4.340363347231106673e+03,-1.817756458984410347e+04,1.087865591049194336e+00,-8.943220138549804688e+00
7.506519668929960938e+12,-1.313974247507000351e+10,4.341267388700738593e+03,-1.818499662873698253e+04,-6.382672786712646484e-01,-7.624646186828613281e+00
7.506522273372143555e+12,-1.315065727480988503e+10,4.340736970721850412e+03,-1.819133289980294285e+04,-3.576228320598602295e-01,-9.902864456176757812e+00
7.506524877636008789e+12,-1.316157701226611328e+10,4.340439775274773638e+03,-1.819956242704841497e+04,-7.102915644645690918e-02,-8.287296295166015625e+00
7.506527481864457031e+12,-1.317250088189223862e+10,4.340380746317127887e+03,-1.820644937687475976e+04,1.094721257686614990e-01,-9.195881843566894531e+00
7.506530086147488281e+12,-1.318342933672260475e+10,4.340471718425036670e+03,-1.821409138394354159e+04,2.663089334964752197e-02,-1.239808845520019531e+01
7.506532690443796875e+12,-1.319436397342532921e+10,4.340493847403512518e+03,-1.822439450453999234e+04,-6.937488913536071777e-02,-8.648297309875488281e+00
7.506535294705512695e+12,-1.320530292229845428e+10,4.340436193183248179e+03,-1.823158145520957623e+04,5.416412651538848877e-02,-9.512042999267578125e+00
7.506537898994234375e+12,-1.321624661401850319e+10,4.340481202964911063e+03,-1.823948620008086800e+04,-4.903080761432647705e-01,-9.075989723205566406e+00
7.506540503038480469e+12,-1.322719483116278839e+10,4.340073742772066907e+03,-1.824702857380861678e+04,1.566827535629272461e+00,-8.672243118286132812e+00
7.506543107863968750e+12,-1.323814737241721344e+10,4.341375813558536720e+03,-1.825423542404196996e+04,-2.138624191284179688e+00,-8.369434356689453125e+00
7.506545711623105469e+12,-1.324910408679680061e+10,4.339598561580260139e+03,-1.826119063264518263e+04,-1.048767089843750000e+00,-9.133761405944824219e+00
7.506548314859310547e+12,-1.326006535540645027e+10,4.338727008024234237e+03,-1.826878101608157158e+04,-8.339514732360839844e-01,-7.505574226379394531e+00
7.506550917679693359e+12,-1.327103036640767860e+10,4.338033971601124904e+03,-1.827501833537981292e+04,-1.981959044933319092e-01,-9.677971839904785156e+00
7.506553520401251953e+12,-1.328200020299043083e+10,4.337869263905503431e+03,-1.828306097125438828e+04,8.285441398620605469e-01,-9.518418312072753906e+00
7.506556123535933594e+12,-1.329297478559893227e+10,4.338557802784140222e+03,-1.829097101416954320e+04,-5.582480430603027344e-01,-8.855450630187988281e+00
7.506558726392263672e+12,-1.330395378366757965e+10,4.338093882785003188e+03,-1.829833011441276903e+04,1.570960402488708496e+00,-1.069264316558837891e+01
7.506561330031896484e+12,-1.331493811324805260e+10,4.339399388086878389e+03,-1.830721596745549323e+04,-2.139888048171997070e+00,-9.594666481018066406e+00
7.506563932604547852e+12,-1.332592722687275314e+10,4.337621085812028468e+03,-1.831518937449995792e+04,-7.884125709533691406e-01,-9.767561912536621094e+00
7.506566534784083984e+12,-1.333692121074992752e+10,4.336965893352043167e+03,-1.832330646195842564e+04,-2.226677179336547852e+00,-9.461441993713378906e+00
7.506569135853364258e+12,-1.334791991224360657e+10,4.335115467145480579e+03,-1.833116915613254969e+04,-3.044143915176391602e-01,-1.056069278717041016e+01
7.506571736770857422e+12,-1.335892387945667839e+10,4.334862489239045317e+03,-1.833994535512117727e+04,1.031885862350463867e+00,-7.039153099060058594e+00
7.506574338202863281e+12,-1.336993135649677849e+10,4.335720010158540390e+03,-1.834579506683436193e+04,-2.179360151290893555e+00,-9.131974220275878906e+00
7.506576938548207031e+12,-1.338094338687582397e+10,4.333908905581936779e+03,-1.835338396507487050e+04,-1.285841584205627441e+00,-9.794084548950195312e+00
7.506579538252409180e+12,-1.339196030073192787e+10,4.332840337210668622e+03,-1.836152309350540963e+04,7.534902095794677734e-01,-8.359048843383789062e+00
7.506582138332311523e+12,-1.340298138253482056e+10,4.333466504402103965e+03,-1.836846967148811018e+04,-1.732288479804992676e+00,-8.662960052490234375e+00
7.506584737548467773e+12,-1.341400678381917763e+10,4.332026927530339890e+03,-1.837566880726230738e+04,9.891864061355590820e-01,-7.767092704772949219e+00
7.506587337257846680e+12,-1.342503605789213943e+10,4.332848964137197981e+03,-1.838212345493590692e+04,2.281355857849121094e+00,-9.880853652954101562e+00
7.506589938104742188e+12,-1.343607025870653343e+10,4.334744825773183038e+03,-1.839033469065508325e+04,-1.029352545738220215e+00,-7.671890258789062500e+00
7.506592538438385742e+12,-1.344710828484016609e+10,4.333889406187351597e+03,-1.839671022272259506e+04,1.691281318664550781e+00,-9.531009674072265625e+00
7.506595139615326172e+12,-1.345815106327779007e+10,4.335294901170276717e+03,-1.840463072937344259e+04,9.067670106887817383e-01,-7.686944961547851562e+00
7.506597741244393555e+12,-1.346919767454115486e+10,4.336048445204747622e+03,-1.841101877227426667e+04,8.390982747077941895e-01,-1.154134178161621094e+01
7.506600343291846680e+12,-1.348025004049016953e+10,4.336745754832587409e+03,-1.842060991502555771e+04,-2.241344153881072998e-01,-7.850519657135009766e+00
7.506602945227541992e+12,-1.349130632082571602e+10,4.336559491587772754e+03,-1.842713389257644667e+04,9.830187559127807617e-01,-9.433403968811035156e+00
7.506605547653383789e+12,-1.350236730479758835e+10,4.337376402723541105e+03,-1.843497328645282687e+04,-1.465196609497070312e+00,-9.621916770935058594e+00
7.506608149348655273e+12,-1.351343308640108871e+10,4.336158785854815505e+03,-1.844296933916753551e+04,3.340939760208129883e+00,-9.638217926025390625e+00
7.506610752709768555e+12,-1.352450367376421738e+10,4.338935188129890776e+03,-1.845097893854852009e+04,-1.281992316246032715e+00,-9.702375411987304688e+00
